,degree,video_id,duration,views,age,title,img,topic,subject
0,1,['4VAXv6yRULU'], 18 minutes,146K views,3 years ago,Gaussian Elimination With 4 Variables Using Elementary Row Operations With Matrices,https://i.ytimg.com/vi/4VAXv6yRULU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBS8FmgzgJBcr7ozXhiv4FMXq--xg,Elimination with matrices,18.06 Linear Algebra
0,9,['pjMwZPo8UvQ']," 6 minutes, 20 seconds",15K views,2 years ago,Basis and dimension,https://i.ytimg.com/vi/pjMwZPo8UvQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDassHpz7sDuK88NIlFLwpE-dvteA,Basis and dimension,18.06 Linear Algebra
0,2,['hu6B1d3vvqU']," 9 minutes, 1 second",742K views,10 years ago,Solving a 3 x 3 System of Equations Using the Inverse,https://i.ytimg.com/vi/hu6B1d3vvqU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDH33_RneFpiGp72FTVfZnaiBHz9Q,Matrix operations and inverses,18.06 Linear Algebra
0,7,['o5viKb1jqhM']," 11 minutes, 14 seconds",5.1K views,2 years ago,Solving (LU)x = b | Lecture 15 | Matrix Algebra for Engineers,https://i.ytimg.com/vi/o5viKb1jqhM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAkVthyPZ7vju90uTDbJ0K2JJTqJw,Rectangular PA = LU and Ax = b,18.06 Linear Algebra
0,11,['mNnPW9g1fhk'], 48 minutes,10K views,7 years ago,Exam 1 Review,https://i.ytimg.com/vi/mNnPW9g1fhk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAaS8r06PEbR8qMvTw9rB-a4YZ5yQ,Exam 1: Chapters 1 to 3.4,18.06 Linear Algebra
0,1,['GLFg2UBMAxc']," 10 minutes, 18 seconds",27K views,2 years ago,Elimination with Matrices,https://i.ytimg.com/vi/GLFg2UBMAxc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBcJ61Fi4N-sfMvZf3MxQkqn0jYjg,Elimination with matrices,18.06 Linear Algebra
0,9,['ZUAA99jOQR4']," 10 minutes, 34 seconds",13K views,2 years ago,"Span, basis and dimension | Lecture 18 | Matrix Algebra for Engineers",https://i.ytimg.com/vi/ZUAA99jOQR4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCMt2f4K3zU44OEhwgus0Bzbwbbrw,Basis and dimension,18.06 Linear Algebra
0,10,['S734XxFd0Qo'], 31 minutes,10K views,4 years ago,LA18: The Four Fundamental Subspaces: An Example,https://i.ytimg.com/vi/S734XxFd0Qo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcaIYFtkS2l2fKukU0E7dTFn02pg,The four fundamental subspaces,18.06 Linear Algebra
0,2,['AeXv5oV2FeM']," 9 minutes, 57 seconds",4.1K views,1 year ago,Are Two Matrices Inverses of Each Other?,https://i.ytimg.com/vi/AeXv5oV2FeM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLClw0W4vZstBUD3ew0I-JrvLeDi6g,Matrix operations and inverses,18.06 Linear Algebra
0,7,['BFYFkn-eOQk']," 8 minutes, 48 seconds",62K views,1 year ago,LU decomposition - An Example,https://i.ytimg.com/vi/BFYFkn-eOQk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC2bZztpsxl7-tolsMsDa-DgGtRCg,Rectangular PA = LU and Ax = b,18.06 Linear Algebra
0,11,['jp6j7EDY39Q']," 14 minutes, 54 seconds",3.6K views,2 years ago,15 Minute Study Review - SOC 101 EXAM 1,https://i.ytimg.com/vi/jp6j7EDY39Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwxw_ZLTtgSCue7dB7wQNkOfP70w,Exam 1: Chapters 1 to 3.4,18.06 Linear Algebra
0,2,['r9aTLTN16V4']," 6 minutes, 22 seconds",184K views,11 years ago,Example of finding matrix inverse | Matrix transformations | Linear Algebra | Khan Academy,https://i.ytimg.com/vi/r9aTLTN16V4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlVMxxCAX1-OtH3rf-SYp4zGB2pw,Matrix operations and inverses,18.06 Linear Algebra
0,7,['EedtR-vsv-Q'], 45 minutes,5.6K views,6 years ago,"Solving AX=B via PA=LU factorization, Lecture 14",https://i.ytimg.com/vi/EedtR-vsv-Q/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD9JCvhWbX4Ukl69GncAvHOj2FAQA,Rectangular PA = LU and Ax = b,18.06 Linear Algebra
0,11,['wV_LrTgGrPk'], 42 minutes,2.9K views,10 months ago,Accounting - Chapter 1-4 Review (Final Review),https://i.ytimg.com/vi/wV_LrTgGrPk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA43Q9JHZ_8agNWVByDtyaIN8QI7A,Exam 1: Chapters 1 to 3.4,18.06 Linear Algebra
0,10,['yfj8uMwAgrI']," 13 minutes, 45 seconds",2.9K views,1 year ago,Matrix Transpose and the Four Fundamental Subspaces,https://i.ytimg.com/vi/yfj8uMwAgrI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCIDHfPiz__I0Y3duTzRRttuthyiQ,The four fundamental subspaces,18.06 Linear Algebra
0,9,['Pc2dWW3aSrk'], 15 minutes,87K views,8 months ago,Vector Subspace  | Basis &amp; Dimension | Examples Of Basis | Linear Algebra,https://i.ytimg.com/vi/Pc2dWW3aSrk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCGo_tCaWdINOPde3VrHqC6dmIThg,Basis and dimension,18.06 Linear Algebra
0,7,['g7z_oQXJWHs']," 5 minutes, 35 seconds",14K views,4 years ago,math455 - solving with PA=LU factorization,https://i.ytimg.com/vi/g7z_oQXJWHs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB64HA_eV-nCP_QG-V-p5rDBnZXOA,Rectangular PA = LU and Ax = b,18.06 Linear Algebra
0,11,['Hx5u97042aA']," 8 minutes, 28 seconds",1.1K views,6 months ago,EMT Review for Module 1 Exam Part 1,https://i.ytimg.com/vi/Hx5u97042aA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDm88d_-SdEJpxc35Y5t-sMKK83Bg,Exam 1: Chapters 1 to 3.4,18.06 Linear Algebra
0,10,['zUtamI877Yk']," 2 minutes, 27 seconds",9.9K views,3 years ago,"Fastest way to find the subspaces i.e. row, column, left null, right null space",https://i.ytimg.com/vi/zUtamI877Yk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAQfcumaq86GAkV0hoO66QMt10sqQ,The four fundamental subspaces,18.06 Linear Algebra
0,9,['eeMJg4uI7o0']," 13 minutes, 20 seconds",238K views,4 years ago,"Independence, Basis, and Dimension",https://i.ytimg.com/vi/eeMJg4uI7o0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJB1kZyoFyeQocOO-t9xiywwmX7g,Basis and dimension,18.06 Linear Algebra
0,11,['DIQibajKlms'], 51 minutes,15K views,3 years ago,updated   microbiology study guide test 1,https://i.ytimg.com/vi/DIQibajKlms/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDZhhCYYoetUx2TpvIY3N8aaLEl8g,Exam 1: Chapters 1 to 3.4,18.06 Linear Algebra
0,7,['f6RT4BI4S7M']," 9 minutes, 6 seconds",51K views,4 years ago,math455 - PA=LU factorization,https://i.ytimg.com/vi/f6RT4BI4S7M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBo9gSadgXMBdRyb7C5dfPsZwMPXQ,Rectangular PA = LU and Ax = b,18.06 Linear Algebra
0,10,['DqwND4_N9iI'], 12 minutes,293 views,9 months ago,The Four Fundamental Subspaces,https://i.ytimg.com/vi/DqwND4_N9iI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBv5hDBHS_R_TjbLgU721bybvnwtA,The four fundamental subspaces,18.06 Linear Algebra
0,9,['MMWqGD4Urso']," 8 minutes, 10 seconds",19K views,2 years ago,Basis and Dimension,https://i.ytimg.com/vi/MMWqGD4Urso/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCztHoLu4KwCDYxCf_YZg_nQc0GmA,Basis and dimension,18.06 Linear Algebra
0,7,['FLQDRiMbXyk'], 35 minutes,13K views,6 years ago,"Solving AX=B via LU factorization, Lecture 13",https://i.ytimg.com/vi/FLQDRiMbXyk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCoHsTG6dSwVXzStfwsQaof4LokUA,Rectangular PA = LU and Ax = b,18.06 Linear Algebra
0,11,['-ECG-2l48lE'], 23 minutes,6.9K views,3 years ago,Stat 130 - Exam 1 Prep Video 1,https://i.ytimg.com/vi/-ECG-2l48lE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDMxrDQktSSUU8W-YYeZ3bQR6oe9w,Exam 1: Chapters 1 to 3.4,18.06 Linear Algebra
0,10,['7naSckRdOJM']," 10 minutes, 45 seconds",40K views,9 years ago,"Computing the Four Fundamental Subspaces | MIT 18.06SC Linear Algebra, Fall 2011",https://i.ytimg.com/vi/7naSckRdOJM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCk9rFMXB48_zxkREkVSR5FQLEfhg,The four fundamental subspaces,18.06 Linear Algebra
0,7,['iZ6NMmT6nX4']," 8 minutes, 29 seconds",40K views,4 years ago,LU matrix factorization - part 1,https://i.ytimg.com/vi/iZ6NMmT6nX4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDbJESNsuatC2bxTeBS8o8YqxsSFg,Rectangular PA = LU and Ax = b,18.06 Linear Algebra
0,11,['DyleB9giyyE'], 54 minutes,4.7K views,3 years ago,Psych 101 Exam 1 review,https://i.ytimg.com/vi/DyleB9giyyE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAM-f45GUJaGe2FagjKEJ46G_jQOQ,Exam 1: Chapters 1 to 3.4,18.06 Linear Algebra
0,9,['yjBerM5jWsc'], 50 minutes,461K views,11 years ago,"9. Independence, Basis, and Dimension",https://i.ytimg.com/vi/yjBerM5jWsc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDvbIYMFGlAyFQyxDf88vlDDT3WAQ,Basis and dimension,18.06 Linear Algebra
0,7,['n-Kl62HrYhM']," 3 minutes, 30 seconds",2.7K views,1 year ago,05.3.3 LU factorization with pivoting: PA = L U,https://i.ytimg.com/vi/n-Kl62HrYhM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAsSCU3HBW2Ea07v_UVzGCf3XFhvw,Rectangular PA = LU and Ax = b,18.06 Linear Algebra
0,9,['k7RM-ot2NWY']," 9 minutes, 59 seconds",2.6M views,4 years ago,"Linear combinations, span, and basis vectors | Essence of linear algebra, chapter 2",https://i.ytimg.com/vi/k7RM-ot2NWY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAJ7NEODJJU1sURweR8mKVMr-Eo6w,Basis and dimension,18.06 Linear Algebra
0,7,['75Q0ZN2njGQ']," 9 minutes, 4 seconds",109K views,9 years ago,"Solving Ax=b | MIT 18.06SC Linear Algebra, Fall 2011",https://i.ytimg.com/vi/75Q0ZN2njGQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDSWHnFp5bTvwVWOy7xu9DmTtF01g,Rectangular PA = LU and Ax = b,18.06 Linear Algebra
0,4,['JibVXBElKL0'], 47 minutes,639K views,11 years ago,"5. Transposes, Permutations, Spaces R^n",https://i.ytimg.com/vi/JibVXBElKL0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAWkyPxA4q5CzjG02hY4skkwE7dCA,Transposes and permutations,18.06 Linear Algebra
0,9,['oefqNuzifsU'],"s 4 years ago 9 minutes, 16 seconds",59K views,4 years ago,Linear Algebra Example Problems - Matrix Null Space Basis and Dimension,https://i.ytimg.com/vi/oefqNuzifsU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCIEzdYMygl2DVBC44PRp59jkLaw,Basis and dimension,18.06 Linear Algebra
0,7,['JSvxrHBZ8kE']," 2 minutes, 33 seconds",15K views,3 years ago,"Given A, find the factorization PA=LU using permutations and lower/upper decomposition.",https://i.ytimg.com/vi/JSvxrHBZ8kE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAFhy57Ah4uWmWfTy-AjoXFGX6ylA,Rectangular PA = LU and Ax = b,18.06 Linear Algebra
0,9,['dnpVkwak2Rk']," 4 minutes, 2 seconds",37K views,2 years ago,Dimension and Basis of Vectors | How to find Basis and Dimension of a Vector Space (with example),https://i.ytimg.com/vi/dnpVkwak2Rk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAm6nO7Ha2phwXZUzzwdRTZFl686w,Basis and dimension,18.06 Linear Algebra
0,4,['TZrKrNVhbjI']," 3 minutes, 41 seconds",462K views,8 years ago,Transpose of a matrix | Matrices | Precalculus | Khan Academy,https://i.ytimg.com/vi/TZrKrNVhbjI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDkL05ZEbp6CI_ACOa3ypHoTmtZBg,Transposes and permutations,18.06 Linear Algebra
0,4,['d7AovBKeNMI']," 6 minutes, 11 seconds",24K views,2 years ago,Permutation matrices | Lecture 9 | Matrix Algebra for Engineers,https://i.ytimg.com/vi/d7AovBKeNMI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDeQwqcmI0FCf3gclpXlPA8oPr6Sg,Transposes and permutations,18.06 Linear Algebra
0,4,['CNSFUyx5xIM']," 9 minutes, 49 seconds",12K views,6 years ago,"Linear algebra 106, Permutations and Transpositions",https://i.ytimg.com/vi/CNSFUyx5xIM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJF-YwsfBaeEriLVNKp8Jr-52eiw,Transposes and permutations,18.06 Linear Algebra
0,4,['MpKG6FmcIHk']," 12 minutes, 37 seconds",157K views,2 years ago,Cycle Notation of Permutations - Abstract Algebra,https://i.ytimg.com/vi/MpKG6FmcIHk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_3IT2vWglfyuZ9cPtQpFDHXXDOw,Transposes and permutations,18.06 Linear Algebra
0,4,['8OSAsm5tTwU']," 11 minutes, 48 seconds",6.5K views,1 year ago,Matrices - Identity &amp; Permutations,https://i.ytimg.com/vi/8OSAsm5tTwU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCVeuy-yJrpg8R_avyyZo8v5ifYNQ,Transposes and permutations,18.06 Linear Algebra
0,4,['XJnIdRXUi7A'], 17 minutes,750K views,4 years ago,Permutations and Combinations Tutorial,https://i.ytimg.com/vi/XJnIdRXUi7A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCMvc06Idlu6jhGQy_mraECnB92xQ,Transposes and permutations,18.06 Linear Algebra
0,3,['y9ame4BGEvE']," 6 minutes, 57 seconds",51K views,5 years ago,Linear Algebra: LDU Factorization,https://i.ytimg.com/vi/y9ame4BGEvE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-J8qON5McCv5N7SoE1kIcWXHkeQ,LU and LDU factorization,18.06 Linear Algebra
0,4,['mNrlOYFOCIc']," 9 minutes, 25 seconds",12K views,4 years ago,Transpositions 1,https://i.ytimg.com/vi/mNrlOYFOCIc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnuKLaJ5-4NZlvrErYWbTNATctOA,Transposes and permutations,18.06 Linear Algebra
0,3,['rejo7jIqz0k'],"nal - Upper Linear Algebra by Jonathan David's Novels 4 years ago 7 minutes, 3 seconds",12K views,4 years ago,"LDU Factorization or LDU Decomposition, Lower - Diagonal - Upper Linear Algebra",https://i.ytimg.com/vi/rejo7jIqz0k/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBJ0k3Fd5Qe1Vd0irXkkpzzsIURSQ,LU and LDU factorization,18.06 Linear Algebra
0,4,['LVY1iUZz-q0']," 8 minutes, 12 seconds",11K views,2 years ago,permutation matrices,https://i.ytimg.com/vi/LVY1iUZz-q0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3RMl2JLZR80z3As9bt9EtD02v_g,Transposes and permutations,18.06 Linear Algebra
0,3,['jQMlwCNJQUc']," 11 minutes, 51 seconds",16K views,6 years ago,Linear Algebra 22i: Symmetric Matrices and the LDU Decomposition,https://i.ytimg.com/vi/jQMlwCNJQUc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9BMTsdNN9tgG4Zm-FIzLAvPVjLw,LU and LDU factorization,18.06 Linear Algebra
0,4,['2t0003_sxtU']," 8 minutes, 37 seconds",271K views,11 years ago,Transpose of a matrix | Matrix transformations | Linear Algebra | Khan Academy,https://i.ytimg.com/vi/2t0003_sxtU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhxJXTXBjauXe-VrOwAEAlWe5LLA,Transposes and permutations,18.06 Linear Algebra
0,4,['7wBnwabothA']," 12 minutes, 33 seconds",1.6K views,5 months ago,Expressing permutation as a product of Transpositions,https://i.ytimg.com/vi/7wBnwabothA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrg872oRyJ7U9W1Hy5FumCQ5hNEA,Transposes and permutations,18.06 Linear Algebra
0,3,['BFYFkn-eOQk']," 8 minutes, 48 seconds",62K views,1 year ago,LU decomposition - An Example,https://i.ytimg.com/vi/BFYFkn-eOQk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC2bZztpsxl7-tolsMsDa-DgGtRCg,LU and LDU factorization,18.06 Linear Algebra
0,4,['7t1MrGKGuHQ']," 13 minutes, 59 seconds",1.1K views,1 year ago,04 Decomposition into product Transpositions,https://i.ytimg.com/vi/7t1MrGKGuHQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAssw7VZ1gl6JO24_ajHUr_GVynYw,Transposes and permutations,18.06 Linear Algebra
0,3,['m3EojSAgIao']," 8 minutes, 23 seconds",359K views,8 years ago,Solve a System of Linear Equations Using LU Decomposition,https://i.ytimg.com/vi/m3EojSAgIao/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDB7pM0DXnV5b5OHLGI05Hdw-HdFA,LU and LDU factorization,18.06 Linear Algebra
0,3,['TBKxuN7wev0']," 4 minutes, 6 seconds",192 views,9 months ago,LDU Decomposition,https://i.ytimg.com/vi/TBKxuN7wev0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCAVp8WSRWauw5c7nw3YyNMR5C_Dg,LU and LDU factorization,18.06 Linear Algebra
0,3,['dwu2A3-lTGU'], 19 minutes,88K views,1 year ago,LU Decomposition Method | Numerical Methods | Solution of Linear Equation,https://i.ytimg.com/vi/dwu2A3-lTGU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTMivP2BqlTuyKsNvKpcxXxOKI9g,LU and LDU factorization,18.06 Linear Algebra
0,3,['R7RDjorCxi8']," 8 minutes, 40 seconds",6.2K views,5 years ago,LDU Decomposition of 3x3 Matrix Explained in Details_Casio fx-991ES Calculator Proof!,https://i.ytimg.com/vi/R7RDjorCxi8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDwrVJgw3NF2-wCoGA2fBOHUVu9mw,LU and LDU factorization,18.06 Linear Algebra
0,3,['0KcpCUHBUt0']," 5 minutes, 4 seconds",3.8K views,4 years ago,math220 - LDU factorization,https://i.ytimg.com/vi/0KcpCUHBUt0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCB5tVq3dzgGF2DY0gTC9jt-d6iRg,LU and LDU factorization,18.06 Linear Algebra
0,3,['rOAUMdTEeAc']," 4 minutes, 53 seconds",109 views,8 months ago,LDU FACTORISATION || LINEAR ALGEBRA || Tanmay Paul,https://i.ytimg.com/vi/rOAUMdTEeAc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC6v2ytlpSYMoOPTx5FH83BrmgIyQ,LU and LDU factorization,18.06 Linear Algebra
0,3,['iFOwQArPFYQ']," 7 minutes, 23 seconds",4K views,10 months ago,The PA = LU factorization with row exchanges,https://i.ytimg.com/vi/iFOwQArPFYQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDkxdqrHnsBKhBnCIJQfou_o7eNdg,LU and LDU factorization,18.06 Linear Algebra
0,3,['HS7RadfcoFk'], 16 minutes,55K views,6 years ago,Linear Algebra 13e: The LU Decomposition,https://i.ytimg.com/vi/HS7RadfcoFk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBxr0DYU0wSMWK4u68RgTRCkHAMxQ,LU and LDU factorization,18.06 Linear Algebra
0,12,['h0m2tsmSPTI']," 12 minutes, 31 seconds",13K views,2 years ago,Graphs and Networks,https://i.ytimg.com/vi/h0m2tsmSPTI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAZbxqUVSFjr-bdNU9nXVe1yQi95A,Graphs and networks,18.06 Linear Algebra
0,12,['4QM7FLl9Spg']," 12 minutes, 9 seconds",592 views,9 months ago,Introduction to Graphs and Networks,https://i.ytimg.com/vi/4QM7FLl9Spg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUgkEUlJndOJZ7uGXXXW6-RGnpLA,Graphs and networks,18.06 Linear Algebra
0,13,['6nqMegdbxik']," 11 minutes, 48 seconds",25K views,1 year ago,Orthogonality and Orthonormality,https://i.ytimg.com/vi/6nqMegdbxik/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBbYCw2jZ65rneBB9RIT_CWCAxSHQ,Orthogonality,18.06 Linear Algebra
0,14,['Y_Ac6KiQ1t0'], 48 minutes,341K views,11 years ago,15. Projections onto Subspaces,https://i.ytimg.com/vi/Y_Ac6KiQ1t0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCntE-VtxPQLprC_1Ni6-RC7Z-jKA,Projections and subspaces,18.06 Linear Algebra
0,17,['IjMxFP8AtpA']," 11 minutes, 58 seconds",62K views,4 years ago,[Linear Algebra] Properties of Determinants,https://i.ytimg.com/vi/IjMxFP8AtpA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCqQH1Ck4gbVWIGYamQtXL_XsALHA,Properties of determinants,18.06 Linear Algebra
0,12,['82zlRaRUsaY']," 4 minutes, 22 seconds",124K views,5 years ago,Graph Theory Overview,https://i.ytimg.com/vi/82zlRaRUsaY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD4DRLfQcz96WlIXO7EJVdnRUbizA,Graphs and networks,18.06 Linear Algebra
0,14,['5B8XluiqdHM'], 17 minutes,184K views,11 years ago,Projections onto subspaces | Linear Algebra | Khan Academy,https://i.ytimg.com/vi/5B8XluiqdHM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD4jMyaSagLdQxsz3egJvFnm5luIQ,Projections and subspaces,18.06 Linear Algebra
0,19,['PRz0So4WaY8']," 5 minutes, 27 seconds",22K views,3 years ago,Application of Determinants and Matrices,https://i.ytimg.com/vi/PRz0So4WaY8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAaeC4Vjg7zyu1tdSA0S_oxMA4ZXA,Applications of determinants,18.06 Linear Algebra
