,degree,video_id,duration,views,age,title,img,topic,subject
0,0,['TuTmC8aOQJE']," 1 hour, 17 minutes",483K views,6 years ago,5. Stochastic Processes I,https://i.ytimg.com/vi/TuTmC8aOQJE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB97uXAtZwhOEYAkKkFPRY1vJ1ptg,Introduction to Finite Markov Chains,15.780 Stochastic Models in Business Analytics
0,2,['OWGcwJ7OfNc']," 8 minutes, 36 seconds",363 views,11 months ago,Time reversible Markov Chain part 1,https://i.ytimg.com/vi/OWGcwJ7OfNc/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCG0gHyDz67biYFKUtQKRFFO5vbLA,Markov Chains: Time-reversal,15.780 Stochastic Models in Business Analytics
0,12,['2nPywxb-_sc'], 53 minutes,1.3K views,11 months ago,Continuous-time Markov chains (Lecture 5),https://i.ytimg.com/vi/2nPywxb-_sc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCgFqeQCERXTcQVOiHgKxm9gSygBw,Countable State Space Chain 2,15.780 Stochastic Models in Business Analytics
0,2,['uvYTGEZQTEs']," 12 minutes, 19 seconds",722K views,11 years ago,Markov Chains - Part 1,https://i.ytimg.com/vi/uvYTGEZQTEs/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBwK35qiDJLeytWiSKd12tEuPfF4A,Markov Chains: Time-reversal,15.780 Stochastic Models in Business Analytics
0,12,['AfgtQ_cpevw'], 53 minutes,8.2K views,3 years ago,Markov Chains Concepts,https://i.ytimg.com/vi/AfgtQ_cpevw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCaBBgaH-wAQ49m4WFmrIfOXWFG4g,Countable State Space Chain 2,15.780 Stochastic Models in Business Analytics
0,2,['fu3gWXtd0_I'], 18 minutes,377 views,11 months ago,Discrete-time Markov chains 11/21 - Time reversibility: symmetric random walks.,https://i.ytimg.com/vi/fu3gWXtd0_I/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAijNQXIk2sqHR5aYa-BRAth47Zgw,Markov Chains: Time-reversal,15.780 Stochastic Models in Business Analytics
0,2,['arxmRnAdLy4'], 19 minutes,23K views,10 months ago,Lecture #2: Solved Problems of the Markov Chain using TRANSITION PROBABILITY MATRIX Part 1 of 3,https://i.ytimg.com/vi/arxmRnAdLy4/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAaVENkLjaodyG2VjStqVMjSS0Rwg,Markov Chains: Time-reversal,15.780 Stochastic Models in Business Analytics
0,12,['CTVOm5U8cMI']," 7 minutes, 31 seconds",6K views,5 years ago,CT4 Chapter 3 Markov Chain  Actuarial Science,https://i.ytimg.com/vi/CTVOm5U8cMI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBG68yM51I9TWXSHnQI3bg5pw8Ssg,Countable State Space Chain 2,15.780 Stochastic Models in Business Analytics
0,2,['wPJRrMOrPE4']," 7 minutes, 5 seconds",5.1K views,1 year ago,Markov Chains Periodicity and Reducibility,https://i.ytimg.com/vi/wPJRrMOrPE4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCi5NYMBD_eTysx_bA47_TTy94eBg,Markov Chains: Time-reversal,15.780 Stochastic Models in Business Analytics
0,12,['_IDgYAGKyuo']," 1 hour, 16 minutes",9K views,8 years ago,18. Countable-state Markov Chains and Processes,https://i.ytimg.com/vi/_IDgYAGKyuo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCgqxvIEHf5XIre0cwLsa8BcMMD9Q,Countable State Space Chain 2,15.780 Stochastic Models in Business Analytics
0,2,['aBGOyZv2pZE'], 48 minutes,50K views,7 years ago,Lecture 32: Markov Chains Continued | Statistics 110,https://i.ytimg.com/vi/aBGOyZv2pZE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBAMB0qAgLUmd_iKl74gx0FH-1RVQ,Markov Chains: Time-reversal,15.780 Stochastic Models in Business Analytics
0,12,['eO8Gt_0_a1c'], 42 seconds,470 views,2 years ago,"What is State space? Explain State space, Define State space, Meaning of State space",https://i.ytimg.com/vi/eO8Gt_0_a1c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrioAhmozVE53vuCSnus7SrSDgMQ,Countable State Space Chain 2,15.780 Stochastic Models in Business Analytics
0,12,['ImKFBTqLqdE']," 1 hour, 22 minutes",4.5K views,8 years ago,19. Countable-state Markov Processes,https://i.ytimg.com/vi/ImKFBTqLqdE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBG4RyScHQwD8J4i-kbeZ0C8XrDPg,Countable State Space Chain 2,15.780 Stochastic Models in Business Analytics
0,2,['WUjt98HcHlk']," 14 minutes, 43 seconds",81K views,9 years ago,(ML 14.2) Markov chains (discrete-time) (part 1),https://i.ytimg.com/vi/WUjt98HcHlk/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAHOY2ERHtvQmuIR_G9W6_jPv6pIw,Markov Chains: Time-reversal,15.780 Stochastic Models in Business Analytics
0,12,['cP3c2PJ4UHg'], 30 minutes,114K views,8 years ago,Finite Math: Markov Chain Steady-State Calculation,https://i.ytimg.com/vi/cP3c2PJ4UHg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDX3IlqH2QuqLNAj688mXZPhNGSBQ,Countable State Space Chain 2,15.780 Stochastic Models in Business Analytics
0,12,['ybX_-86Lvog']," 2 minutes, 30 seconds",119K views,9 years ago,How to: Work into chain space (crochet),https://i.ytimg.com/vi/ybX_-86Lvog/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCb3r2MiJuco54K9MUJSQBI511oKw,Countable State Space Chain 2,15.780 Stochastic Models in Business Analytics
0,2,['0lBmL5mqdcA'], 52 minutes,4K views,6 years ago,Mod-01 Lec-31 Time reversible Markov chains,https://i.ytimg.com/vi/0lBmL5mqdcA/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCOGGtLoim1m9VPl1EIly-oWOKz_w,Markov Chains: Time-reversal,15.780 Stochastic Models in Business Analytics
0,13,['0FXQSYNTyUI']," 8 minutes, 14 seconds",309K views,3 months ago,"Midterm Exam Week Vlog📝| 🖥Online Revision, Midterm Exam of Science and Maths Vlog| Pragati Shreya 💙",https://i.ytimg.com/vi/0FXQSYNTyUI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCDiNrs1xNUcUoYjmDSAmKpvKp7Nw,Midterm Exam,15.780 Stochastic Models in Business Analytics
0,13,['fgzs8Yp79C0']," 6 minutes, 2 seconds",133K views,2 years ago,Productive midterm exam study routine | study tips,https://i.ytimg.com/vi/fgzs8Yp79C0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCdTfLrCIS9c13ihm2iK7a0Zfm85g,Midterm Exam,15.780 Stochastic Models in Business Analytics
0,13,['Sx7pTVMxEZo'], 15 minutes,3.1M views,6 months ago,SuperM 중간고사 | SuperM Midterm Exam : ✏️MARK ✏️BAEKHYUN,https://i.ytimg.com/vi/Sx7pTVMxEZo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAQza-Qb0jxOy4ClhwfQU-7mHMatQ,Midterm Exam,15.780 Stochastic Models in Business Analytics
0,13,['1C-KJcX6qmY']," 13 minutes, 3 seconds",1.9M views,6 months ago,SuperM 중간고사 | SuperM Midterm Exam : ✏️LUCAS ✏️TAEMIN ✏️TEN,https://i.ytimg.com/vi/1C-KJcX6qmY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYJKBBk3wtIC6o5DJy2GW7-pd7pQ,Midterm Exam,15.780 Stochastic Models in Business Analytics
0,13,['08cgx00BkIc'], 15 minutes,1.6M views,6 months ago,SuperM 중간고사 | SuperM Midterm Exam : ✏️KAI ✏️ TAEYONG,https://i.ytimg.com/vi/08cgx00BkIc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmtrsa31WYxlO8Cqh9Nm1-BzlGGQ,Midterm Exam,15.780 Stochastic Models in Business Analytics
0,13,['Nt_b1xHDHQc']," 1 hour, 7 minutes",41K views,3 years ago,Geometry Midterm Exam Giant Review,https://i.ytimg.com/vi/Nt_b1xHDHQc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAZB4CpTDHJy07o6xi5gOPNevW5HA,Midterm Exam,15.780 Stochastic Models in Business Analytics
0,13,['XNvyYb2LYQE'], 21 minutes,883K views,4 months ago,college midterms → fall 2020 // exam week vlog,,Midterm Exam,15.780 Stochastic Models in Business Analytics
0,13,['KIxUv1RG2W4'], 21 minutes,173K views,1 year ago,College Midterms Week in My Life - StuDYING &amp; Exams - Michigan State University,,Midterm Exam,15.780 Stochastic Models in Business Analytics
0,13,['N9yPFT-YUwg']," 6 minutes, 52 seconds",4.1M views,2 years ago,Students the Night Before an Exam,,Midterm Exam,15.780 Stochastic Models in Business Analytics
0,13,['tP2j5viU3EI'], 1 minute,2.3M views,3 years ago,Basically how mid terms go.,https://i.ytimg.com/vi/tP2j5viU3EI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmpKpW0sAVHqFV8SC_tqQCAVsteg,Midterm Exam,15.780 Stochastic Models in Business Analytics
0,17,['B04ilMxYCjA'], 52 minutes,298 views,6 months ago,"Section 5.1 - ""Martingales. Uniform integrability.""",https://i.ytimg.com/vi/B04ilMxYCjA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCa7tpdm7NSxBwHfv8t8LcOC6GpdA,Martingales: Uniformly Integrable,15.780 Stochastic Models in Business Analytics
0,13,['4VF-PllA3Dg']," 14 minutes, 14 seconds",503K views,5 months ago,study with me ! midterm exams 📚 // linh procrastinates,https://i.ytimg.com/vi/4VF-PllA3Dg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtcweKM0g5m1oOP9TRp_tR_NLoCQ,Midterm Exam,15.780 Stochastic Models in Business Analytics
0,17,['rVPn5Ey83-4']," 13 minutes, 6 seconds",108 views,4 months ago,MT/26. Uniform integrable martingales,https://i.ytimg.com/vi/rVPn5Ey83-4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUZV0V7g-e7R1_SY808-bXE0XnHw,Martingales: Uniformly Integrable,15.780 Stochastic Models in Business Analytics
0,15,['g5Q5rehAoSA'], 36 minutes,1.6K views,10 months ago,Martingale theory 1/15 - Stopping time and optional stopping theorem.,https://i.ytimg.com/vi/g5Q5rehAoSA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCids4MtyfqYWEPROANhauwL-cqZg,Martingales: Optional Stopping Theorem,15.780 Stochastic Models in Business Analytics
0,16,['5658qRaRtzo'], 28 minutes,202 views,6 months ago,"Section 5.3 - ""Doob's inequalities. Convergence of martingales"" - part 1",https://i.ytimg.com/vi/5658qRaRtzo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChVziTtixInRhAEFmfEoe51UPdLw,Martingales: Convergence,15.780 Stochastic Models in Business Analytics
0,13,['vEjd1yjjMEY']," 10 minutes, 36 seconds",25K views,1 year ago,How I Study Effectively for College Midterms,https://i.ytimg.com/vi/vEjd1yjjMEY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBB2uMCH0HdaduAOyM2pqLHZcb_RQ,Midterm Exam,15.780 Stochastic Models in Business Analytics
0,17,['RbRps6kUniI']," 8 minutes, 53 seconds",213 views,4 months ago,MT/19. Uniform integrability: definition,https://i.ytimg.com/vi/RbRps6kUniI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAhyj2q0RsyvFpf1h2RtqU3mvcj0g,Martingales: Uniformly Integrable,15.780 Stochastic Models in Business Analytics
0,15,['TOvSJkC1nRI']," 1 hour, 20 minutes",16K views,8 years ago,24. Martingales: Stopping and Converging,https://i.ytimg.com/vi/TOvSJkC1nRI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJLHfV06MlxeuYjkHsnbo9RT1h_w,Martingales: Optional Stopping Theorem,15.780 Stochastic Models in Business Analytics
0,16,['TOvSJkC1nRI']," 1 hour, 20 minutes",16K views,8 years ago,24. Martingales: Stopping and Converging,https://i.ytimg.com/vi/TOvSJkC1nRI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJLHfV06MlxeuYjkHsnbo9RT1h_w,Martingales: Convergence,15.780 Stochastic Models in Business Analytics
0,14,['S0rzN4ESFaU'], 55 minutes,1.9K views,11 months ago,Martingales (Lecture 9),https://i.ytimg.com/vi/S0rzN4ESFaU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtHB4xPaefRKyYzVJw5UZeuTFvpQ,Conditional Expectation and Introduction to Martingales,15.780 Stochastic Models in Business Analytics
0,17,['Av1RRYcX1UI']," 11 minutes, 34 seconds",106 views,4 months ago,MT/20. Uniform integrability: a useful lemma,https://i.ytimg.com/vi/Av1RRYcX1UI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBiX6O3w2p4m5EVWvBLBCHFeNyBwA,Martingales: Uniformly Integrable,15.780 Stochastic Models in Business Analytics
0,15,['hBKh5ZQuqLA']," 6 minutes, 30 seconds",6.4K views,7 years ago,Martingale:Optimal Stopping,https://i.ytimg.com/vi/hBKh5ZQuqLA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAV3ygZFGbgQ8mcTEjv4VyWzA1ANg,Martingales: Optional Stopping Theorem,15.780 Stochastic Models in Business Analytics
0,16,['zYjiBSe3c8g']," 1 hour, 30 minutes",661 views,3 months ago,Martingale theory I,https://i.ytimg.com/vi/zYjiBSe3c8g/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCG_xnAJU-5ultFwmCFuW7utinWmw,Martingales: Convergence,15.780 Stochastic Models in Business Analytics
0,14,['K6Sbu8iHO5M']," 14 minutes, 8 seconds",11K views,2 years ago,Introduction to Martingales,https://i.ytimg.com/vi/K6Sbu8iHO5M/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtbGYUW_Xv3hslD_BzmpQ5nh4XwQ,Conditional Expectation and Introduction to Martingales,15.780 Stochastic Models in Business Analytics
0,17,['1YR3zT3hl2s'], 5 minutes,111 views,4 months ago,MT/21. Uniform integrability: modes of convergence,https://i.ytimg.com/vi/1YR3zT3hl2s/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDr1m7dJl5piwoUreLNmZbYX1qlmg,Martingales: Uniformly Integrable,15.780 Stochastic Models in Business Analytics
0,16,['Ub1mvZAY5mQ'], 56 minutes,1K views,10 months ago,Martingale theory 8/15 - Martingale convergence theorem and upcrossing inequality.,https://i.ytimg.com/vi/Ub1mvZAY5mQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3SFakyE28JxhHWor3bhuEzU4GVA,Martingales: Convergence,15.780 Stochastic Models in Business Analytics
0,20,['tbA2DnKTRxM']," 12 minutes, 8 seconds",36K views,5 years ago,continuous time markov,https://i.ytimg.com/vi/tbA2DnKTRxM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYFO4zr3ChXMN61NTNf6vvLeI9OA,Continuous Time Markov Chain,15.780 Stochastic Models in Business Analytics
0,14,['qTg0mqxuGeA'], 35 minutes,51K views,5 years ago,Martingales,https://i.ytimg.com/vi/qTg0mqxuGeA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDg-pZscrBkTPI8TYI4gXoQeI45lg,Conditional Expectation and Introduction to Martingales,15.780 Stochastic Models in Business Analytics
0,17,['OcQaW2L8LYc'], 15 minutes,108 views,4 months ago,"MT/22. Uniform integrability: modes of convergence, proof i-ii",https://i.ytimg.com/vi/OcQaW2L8LYc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBUjqQtUXesQTpDvPchnbtgqeh5Bw,Martingales: Uniformly Integrable,15.780 Stochastic Models in Business Analytics
0,16,['qTg0mqxuGeA'], 35 minutes,51K views,5 years ago,Martingales,https://i.ytimg.com/vi/qTg0mqxuGeA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDg-pZscrBkTPI8TYI4gXoQeI45lg,Martingales: Convergence,15.780 Stochastic Models in Business Analytics
0,14,['4kQEPcly2OU'], 40 minutes,431 views,5 months ago,ECE 302 Lecture 5.5 Conditional expectation,https://i.ytimg.com/vi/4kQEPcly2OU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDs9kI_DDpdtwNB5AU1ga-Vs9kTHw,Conditional Expectation and Introduction to Martingales,15.780 Stochastic Models in Business Analytics
0,20,['CxIzO3Yaixs'], 18 minutes,1K views,10 months ago,Continuous time Markov Chain part 1,https://i.ytimg.com/vi/CxIzO3Yaixs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGm9P_9TgyzvOxQd6p06jkeCs7pA,Continuous Time Markov Chain,15.780 Stochastic Models in Business Analytics
0,15,['DmITkM8l9ZE'], 19 minutes,309 views,10 months ago,Martingale theory 5/15 - Optional stopping: game involving three players.,https://i.ytimg.com/vi/DmITkM8l9ZE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCFyXRyB5TSGEs_TYlztktW1HO0qA,Martingales: Optional Stopping Theorem,15.780 Stochastic Models in Business Analytics
0,16,['AmBSio13IbY'], 28 minutes,80 views,6 months ago,"Section 5.3 - ""Doob's inequalities. Convergence of martingales"" - part 2",https://i.ytimg.com/vi/AmBSio13IbY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcRV6sUjpNW3RkMo83skoXHbJ6yQ,Martingales: Convergence,15.780 Stochastic Models in Business Analytics
0,15,['zPsJu-6n3Wk'], 46 minutes,129 views,6 months ago,"Section 5.2 - ""Stopping times. Optional stopping theorem"" - part 1",https://i.ytimg.com/vi/zPsJu-6n3Wk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD9ay7MIxRcch_qFLSrbf94YUGG2A,Martingales: Optional Stopping Theorem,15.780 Stochastic Models in Business Analytics
0,14,['s6IAjOhcPQU']," 7 minutes, 24 seconds",27K views,5 years ago,Conditional Expectation,https://i.ytimg.com/vi/s6IAjOhcPQU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCCNitp6b8EOQc3vRjVhHCz-zeTZw,Conditional Expectation and Introduction to Martingales,15.780 Stochastic Models in Business Analytics
0,16,['S0rzN4ESFaU'], 55 minutes,1.9K views,11 months ago,Martingales (Lecture 9),https://i.ytimg.com/vi/S0rzN4ESFaU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtHB4xPaefRKyYzVJw5UZeuTFvpQ,Martingales: Convergence,15.780 Stochastic Models in Business Analytics
0,15,['tFfLdS9UBGA']," 1 hour, 29 minutes",218 views,4 months ago,Mathematical Finance: L15 - Doob's theorem about martingales,https://i.ytimg.com/vi/tFfLdS9UBGA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBMaGsT328jiu4_XjkyVQ2nPwsn9A,Martingales: Optional Stopping Theorem,15.780 Stochastic Models in Business Analytics
0,20,['2nPywxb-_sc'], 53 minutes,1.3K views,11 months ago,Continuous-time Markov chains (Lecture 5),https://i.ytimg.com/vi/2nPywxb-_sc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCgFqeQCERXTcQVOiHgKxm9gSygBw,Continuous Time Markov Chain,15.780 Stochastic Models in Business Analytics
0,14,['2BttG14vI7c']," 8 minutes, 13 seconds",6.4K views,2 years ago,S13.1 Conditional Expectation Properties,https://i.ytimg.com/vi/2BttG14vI7c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDw-ynGHepR0KTCzEhC5ECc5yhZBA,Conditional Expectation and Introduction to Martingales,15.780 Stochastic Models in Business Analytics
0,16,['K6Sbu8iHO5M']," 14 minutes, 8 seconds",11K views,2 years ago,Introduction to Martingales,https://i.ytimg.com/vi/K6Sbu8iHO5M/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtbGYUW_Xv3hslD_BzmpQ5nh4XwQ,Martingales: Convergence,15.780 Stochastic Models in Business Analytics
0,20,['lz-3gnUBGqc'], 42 minutes,618 views,5 months ago,Lecture 4: Continuous time Markov chains,https://i.ytimg.com/vi/lz-3gnUBGqc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBzGiIcLV2goUwvLPYePY5ygvurwQ,Continuous Time Markov Chain,15.780 Stochastic Models in Business Analytics
0,15,['vnV4OcOcJ-c'], 31 minutes,75 views,4 months ago,"Lecture 10: Martingales, optional stopping and the voter model",https://i.ytimg.com/vi/vnV4OcOcJ-c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDI_G0aTGpG97_j5VAU5tM3fBSCtQ,Martingales: Optional Stopping Theorem,15.780 Stochastic Models in Business Analytics
0,14,['tRUYh8tL5JU']," 1 hour, 13 minutes",1K views,1 year ago,"Lec 22: Examples of Conditional Expectations, Martingales",https://i.ytimg.com/vi/tRUYh8tL5JU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD4JIdTqrnCKq2ijguj_TUlYXZ-aA,Conditional Expectation and Introduction to Martingales,15.780 Stochastic Models in Business Analytics
0,22,['9JBy5bJH-e4']," 6 minutes, 36 seconds",43K views,4 years ago,"Transient, recurrent states, and irreducible, closed sets in the Markov chains. PART 1",https://i.ytimg.com/vi/9JBy5bJH-e4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwsVM3pMbXAr2kZ7OObJp8ELs4uQ,Irreducible and Recurrence,15.780 Stochastic Models in Business Analytics
0,16,['NLlwQWjazL4'], 32 minutes,554 views,8 months ago,Martingales à temps discret1,https://i.ytimg.com/vi/NLlwQWjazL4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBfogfpkbm1a5tiTgLPdUuFGiEiZA,Martingales: Convergence,15.780 Stochastic Models in Business Analytics
0,15,['1LDkijEZ_jE'], 20 minutes,387 views,10 months ago,Martingale theory 6/15 - Optional stopping: the matching rounds problem.,https://i.ytimg.com/vi/1LDkijEZ_jE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBXpFub1iZTAZx9O__jVklvADA3pA,Martingales: Optional Stopping Theorem,15.780 Stochastic Models in Business Analytics
0,14,['6deY6TUUEns']," 12 minutes, 8 seconds",108 views,5 months ago,MT/7. Conditional expectation,https://i.ytimg.com/vi/6deY6TUUEns/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLArLwoR6y6Wz0x24TiqcGWvobrm6A,Conditional Expectation and Introduction to Martingales,15.780 Stochastic Models in Business Analytics
0,16,['cq65eYVMOt4']," 6 minutes, 47 seconds",27K views,4 years ago,106 (a) - Martingales,https://i.ytimg.com/vi/cq65eYVMOt4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAGHB8UtTYe0ZcqmIcMedYuZgwhRg,Martingales: Convergence,15.780 Stochastic Models in Business Analytics
0,20,['ppO4G5rkVbM']," 3 minutes, 40 seconds",1K views,1 year ago,"Lecture 30, Continuous Time Markov Chains",,Continuous Time Markov Chain,15.780 Stochastic Models in Business Analytics
0,15,['BbXEC0SnaGs'], 36 minutes,429 views,10 months ago,Martingale theory 7/15 - Optional stopping: the ABRACADABRA problem.,https://i.ytimg.com/vi/BbXEC0SnaGs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD1Z4XBkO_o12HnT6siQZoDTVknKw,Martingales: Optional Stopping Theorem,15.780 Stochastic Models in Business Analytics
