,degree,video_id,duration,views,age,title,img,topic,subject
0,21,['9VW0cqdK28k']," 4 minutes, 52 seconds",5.8K views,7 years ago,pdf of sum of two independent random variables,https://i.ytimg.com/vi/9VW0cqdK28k/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCaPo49cl5KWIT0yiv1eRivn62jBA,Sums of independent random variables,18.600 Probability and Random Variables
0,22,['xdewLsXI_UQ']," 6 minutes, 26 seconds",4.2K views,2 years ago,L13.10 Mean of the Sum of a Random Number of Random Variables,https://i.ytimg.com/vi/xdewLsXI_UQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDr-iEZUbxorzAMGh41cNszCrRJ3g,Expectation of sums,18.600 Probability and Random Variables
0,24,['s6IAjOhcPQU']," 7 minutes, 24 seconds",27K views,5 years ago,Conditional Expectation,https://i.ytimg.com/vi/s6IAjOhcPQU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCCNitp6b8EOQc3vRjVhHCz-zeTZw,Conditional expectation,18.600 Probability and Random Variables
0,24,['_MSdrWxi2mw']," 3 minutes, 23 seconds",61K views,5 years ago,Conditional expectation -- Example 1,https://i.ytimg.com/vi/_MSdrWxi2mw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDaUR7758uV4X0AsK3CakL0ki7DWw,Conditional expectation,18.600 Probability and Random Variables
0,24,['jD0EYKJ9mig'], 34 minutes,22K views,5 years ago,Conditional Expectation-I,https://i.ytimg.com/vi/jD0EYKJ9mig/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-3TWqq5LQsa11JFmZEJUI4iKujQ,Conditional expectation,18.600 Probability and Random Variables
0,24,['gjBvCiRt8QA'], 50 minutes,51K views,7 years ago,Lecture 27: Conditional Expectation given an R.V. | Statistics 110,https://i.ytimg.com/vi/gjBvCiRt8QA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgNNChQh1HsTu2yNr5_YHgU17w7g,Conditional expectation,18.600 Probability and Random Variables
0,24,['strrrdJivco']," 4 minutes, 31 seconds",15K views,2 years ago,L13.2 Conditional Expectation as a Random Variable,https://i.ytimg.com/vi/strrrdJivco/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtTA-PHUSc1O--20vD3KujXUci0g,Conditional expectation,18.600 Probability and Random Variables
0,24,['kbOjS5ygpnE']," 14 minutes, 54 seconds",18K views,7 years ago,Conditional Expectations,https://i.ytimg.com/vi/kbOjS5ygpnE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9Sqr2SVDUgj5K92qiuF005uyFow,Conditional expectation,18.600 Probability and Random Variables
0,24,['xP73mLv2Qqw']," 6 minutes, 15 seconds",2.3K views,2 years ago,"Understanding Conditional Expectation: Iterated Expectation, Adam's Law, and Eve's Law",,Conditional expectation,18.600 Probability and Random Variables
0,24,['QP00LHp0LqY'], 22 minutes,16K views,3 years ago,Conditional expectation and conditional variance,,Conditional expectation,18.600 Probability and Random Variables
0,24,['2BttG14vI7c']," 8 minutes, 13 seconds",6.4K views,2 years ago,S13.1 Conditional Expectation Properties,,Conditional expectation,18.600 Probability and Random Variables
0,24,['Mswi96EISfE'], 35 minutes,789 views,3 months ago,Abstract Bayes' Formula and Conditional Expectation,https://i.ytimg.com/vi/Mswi96EISfE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC1r5GxIemm4I0DrKftqHx3a8C7og,Conditional expectation,18.600 Probability and Random Variables
0,24,['PgawcWisb0I'], 49 minutes,39K views,7 years ago,Lecture 26: Conditional Expectation Continued | Statistics 110,https://i.ytimg.com/vi/PgawcWisb0I/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAPahTfJ__ka8dW10jKRwk-7x4cyQ,Conditional expectation,18.600 Probability and Random Variables
0,24,['1QxkF_JwvYw']," 14 minutes, 4 seconds",2.1K views,3 years ago,Discrete Random Variables - Conditional Expectation I,https://i.ytimg.com/vi/1QxkF_JwvYw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCj9L-XOKv86u_-rDxi7A4ZTaEamg,Conditional expectation,18.600 Probability and Random Variables
0,25,['cbmfYoepHPk'], 16 minutes,383K views,8 years ago,Lesson 15: Moment Generating Functions,https://i.ytimg.com/vi/cbmfYoepHPk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKYjwoDIT-YUbTk0kFkCUDlrVvag,Moment generating functions,18.600 Probability and Random Variables
0,26,['Yh5bR7X3ch8']," 7 minutes, 31 seconds",32K views,2 years ago,L18.4 The Weak Law of Large Numbers,https://i.ytimg.com/vi/Yh5bR7X3ch8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgEgIZu6ek-FWacbtQH0t6JPlrsw,Weak law of large numbers,18.600 Probability and Random Variables
0,25,['dVRWBmykncQ']," 8 minutes, 25 seconds",44K views,2 years ago,Moment Generating Functions (Part 1),https://i.ytimg.com/vi/dVRWBmykncQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdKBJDQk-jl_YhlubsZfbyzZrInQ,Moment generating functions,18.600 Probability and Random Variables
0,26,['VpuN8vCQ--M'], 9 minutes,504K views,12 years ago,Law of large numbers | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/VpuN8vCQ--M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBaF7AG7j2gzZJpvRLeVZg2kR3yGg,Weak law of large numbers,18.600 Probability and Random Variables
0,25,['rIdqnwEj7w0']," 5 minutes, 20 seconds",85K views,5 years ago,Moment generating functions -- Example 1,https://i.ytimg.com/vi/rIdqnwEj7w0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLApSqqRQjAauxsssvfPgQWOdV-yYg,Moment generating functions,18.600 Probability and Random Variables
0,26,['MntX3zWNWec']," 4 minutes, 18 seconds",133K views,5 years ago,Law of Large Numbers - Explained and Visualized,https://i.ytimg.com/vi/MntX3zWNWec/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCECF0FOm7Gj6sI5UkQFFXwUOvFvQ,Weak law of large numbers,18.600 Probability and Random Variables
0,25,['ISaVvSO_3Sg'], 15 minutes,60K views,2 years ago,"What are ""moments"" in statistics? An intuitive video!",https://i.ytimg.com/vi/ISaVvSO_3Sg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDb7pPuXligKXzTgA6v3O9LXsiyhg,Moment generating functions,18.600 Probability and Random Variables
0,26,['4QAeBJVn9WI']," 4 minutes, 4 seconds",44K views,7 years ago,A proof of the weak law of large numbers,https://i.ytimg.com/vi/4QAeBJVn9WI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhnAYYgBQoAJSUtA_wm77LZx45bA,Weak law of large numbers,18.600 Probability and Random Variables
0,28,['y-HkUGQfKHg']," 1 hour, 24 minutes",45K views,3 years ago,Algebra 2 Midterm Exam Review,https://i.ytimg.com/vi/y-HkUGQfKHg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLACJrwRWgWXx9M3jYXURWkd9NOFyA,Midterm exam 2,18.600 Probability and Random Variables
0,25,['gcpSImAQjlk']," 7 minutes, 56 seconds",121K views,7 years ago,Moment Generating Functions Part 1,https://i.ytimg.com/vi/gcpSImAQjlk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA8_59xTLH_Cv_a_ex4bgTXhOmKxg,Moment generating functions,18.600 Probability and Random Variables
0,26,['Bn0wWZENeQI']," 4 minutes, 51 seconds",8.3K views,3 years ago,Strong vs Weak Law of Large Numbers,https://i.ytimg.com/vi/Bn0wWZENeQI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD9qyWAZ01Wr6Jm9Wqx_x3u1FWoWg,Weak law of large numbers,18.600 Probability and Random Variables
0,25,['N8O6zd6vTZ8'], 50 minutes,114K views,7 years ago,Lecture 17: Moment Generating Functions | Statistics 110,https://i.ytimg.com/vi/N8O6zd6vTZ8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDH9jnaEFe6wQgq3JtpKncyG6GJNg,Moment generating functions,18.600 Probability and Random Variables
0,29,['JNm3M9cqWyc']," 9 minutes, 49 seconds",1.6M views,11 years ago,Central limit theorem | Inferential statistics | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/JNm3M9cqWyc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZEcTDh5FtXYDAQ1Ib2zq_dh-TnQ,Central limit theorem,18.600 Probability and Random Variables
0,28,['_8ABr2Zkfog'], 33 minutes,28K views,5 years ago,[Discrete Mathematics] Midterm 2 Solutions,https://i.ytimg.com/vi/_8ABr2Zkfog/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC7Wsiy4hxs8NMbxacFIfva6JeMAw,Midterm exam 2,18.600 Probability and Random Variables
0,26,['3eiio3Tw7UQ'], 50 minutes,56K views,8 years ago,19. Weak Law of Large Numbers,https://i.ytimg.com/vi/3eiio3Tw7UQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC9GwEZd_xoAHz9rxpHMZ36nh2Wzw,Weak law of large numbers,18.600 Probability and Random Variables
0,25,['OKdjid9FeKk']," 14 minutes, 40 seconds",36K views,6 years ago,Introduction to Moment Generating Functions,,Moment generating functions,18.600 Probability and Random Variables
0,29,['YAlJCEDH2uY']," 7 minutes, 35 seconds",183K views,2 years ago,The Central Limit Theorem,https://i.ytimg.com/vi/YAlJCEDH2uY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhzl03L-lT7sUl7urj0CetgL8-qQ,Central limit theorem,18.600 Probability and Random Variables
0,28,['3qIjFiQhyQY']," 2 hours, 18 minutes",2K views,11 months ago,Midterm 2 Review,https://i.ytimg.com/vi/3qIjFiQhyQY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVWvha4Ovw9FMMFkpKcckToSksuA,Midterm exam 2,18.600 Probability and Random Variables
0,26,['ihTpK6dXSas']," 6 minutes, 14 seconds",15K views,1 year ago,Law of Large Numbers,https://i.ytimg.com/vi/ihTpK6dXSas/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4qKx_kajvaPXqg__TOlR-aQeoXQ,Weak law of large numbers,18.600 Probability and Random Variables
0,30,['VpuN8vCQ--M'], 9 minutes,504K views,12 years ago,Law of large numbers | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/VpuN8vCQ--M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBaF7AG7j2gzZJpvRLeVZg2kR3yGg,Strong law of large numbers and Jensen's inequality,18.600 Probability and Random Variables
0,29,['b5xQmk9veZ4']," 3 minutes, 42 seconds",90K views,3 years ago,Central limit theorem,https://i.ytimg.com/vi/b5xQmk9veZ4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAx6yv-6Dn2C35KzVPiaKSLo07n5w,Central limit theorem,18.600 Probability and Random Variables
0,25,['OhsfHSN2PfA'], 16 minutes,18K views,4 years ago,Gentle introduction to moment generating functions,,Moment generating functions,18.600 Probability and Random Variables
0,28,['q5JYBf7GNko'], 50 minutes,8.4K views,1 month ago,Calculus 2 Final Exam Review,https://i.ytimg.com/vi/q5JYBf7GNko/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCCp9ku7Xken24gCtNBcWX0os6OKA,Midterm exam 2,18.600 Probability and Random Variables
0,26,['VFchf5KOHQQ']," 1 hour, 30 minutes",712 views,11 months ago,Weak and Strong Laws of Large Numbers,https://i.ytimg.com/vi/VFchf5KOHQQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBJI0pvhuKDddhoVEU0PNPG04-ovA,Weak law of large numbers,18.600 Probability and Random Variables
0,29,['4YLtvNeRIrg']," 1 hour, 1 minute",110K views,1 year ago,Central Limit Theorem - Sampling Distribution of Sample Means - Stats &amp; Probability,https://i.ytimg.com/vi/4YLtvNeRIrg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLARfkqpINy_FxNOe89A-xxLfFkbdw,Central limit theorem,18.600 Probability and Random Variables
0,25,['wOtmFXVTJBQ'], 23 minutes,4K views,1 year ago,Moment Generating Functions,https://i.ytimg.com/vi/wOtmFXVTJBQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyK7uHUgh46wfEAsbkdFTmoLfVKQ,Moment generating functions,18.600 Probability and Random Variables
0,30,['MntX3zWNWec']," 4 minutes, 18 seconds",133K views,5 years ago,Law of Large Numbers - Explained and Visualized,https://i.ytimg.com/vi/MntX3zWNWec/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCECF0FOm7Gj6sI5UkQFFXwUOvFvQ,Strong law of large numbers and Jensen's inequality,18.600 Probability and Random Variables
0,27,['y-HkUGQfKHg']," 1 hour, 24 minutes",45K views,3 years ago,Algebra 2 Midterm Exam Review,https://i.ytimg.com/vi/y-HkUGQfKHg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLACJrwRWgWXx9M3jYXURWkd9NOFyA,Review for midterm exam 2,18.600 Probability and Random Variables
0,28,['oH_V1WipnmE']," 1 hour, 5 minutes",6.6K views,1 month ago,Physics 2 Final Exam Review,https://i.ytimg.com/vi/oH_V1WipnmE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnOqVvbkmy_Y1m-ppE3FtVASOnag,Midterm exam 2,18.600 Probability and Random Variables
0,26,['ZcFMnvHIpQU']," 2 minutes, 46 seconds",14K views,8 years ago,Differences Between Weak &amp; Strong Law of Large Numbers : Math Challenge,https://i.ytimg.com/vi/ZcFMnvHIpQU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3yCQORbMQbP2EUfagkO0CDxZ1WQ,Weak law of large numbers,18.600 Probability and Random Variables
0,29,['Pujol1yC1_A']," 13 minutes, 14 seconds",436K views,8 years ago,Introduction to the Central Limit Theorem,https://i.ytimg.com/vi/Pujol1yC1_A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAOAKnEVfCCYdjyAKwDQJgnDz5xTw,Central limit theorem,18.600 Probability and Random Variables
0,30,['Yh5bR7X3ch8']," 7 minutes, 31 seconds",32K views,2 years ago,L18.4 The Weak Law of Large Numbers,https://i.ytimg.com/vi/Yh5bR7X3ch8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgEgIZu6ek-FWacbtQH0t6JPlrsw,Strong law of large numbers and Jensen's inequality,18.600 Probability and Random Variables
0,25,['krlJF7uMfUw']," 9 minutes, 8 seconds",39K views,9 years ago,Moment Generating Functions for Uniform Distributions,https://i.ytimg.com/vi/krlJF7uMfUw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhQRUrD9YbJrv3bL0TRpD1__SN9A,Moment generating functions,18.600 Probability and Random Variables
0,28,['lSmJN1_uVpI']," 2 hours, 24 minutes",316K views,4 years ago,"General Chemistry 2 Review Study Guide - IB, AP, &amp; College Chem Final Exam",https://i.ytimg.com/vi/lSmJN1_uVpI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQvu8OeG3KU99f-9CJKURf89CbRg,Midterm exam 2,18.600 Probability and Random Variables
0,31,['i3AkTO9HLXo']," 9 minutes, 24 seconds",82K views,5 months ago,Markov Chains Clearly Explained! Part - 1,https://i.ytimg.com/vi/i3AkTO9HLXo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzZFdV3drtxG0846UwTH2QuT_NxQ,Markov chains,18.600 Probability and Random Variables
0,27,['3qIjFiQhyQY']," 2 hours, 18 minutes",2K views,11 months ago,Midterm 2 Review,https://i.ytimg.com/vi/3qIjFiQhyQY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVWvha4Ovw9FMMFkpKcckToSksuA,Review for midterm exam 2,18.600 Probability and Random Variables
0,26,['tFF2HXHNwcY']," 8 minutes, 34 seconds",12K views,10 years ago,E1.10 The Weak Law of Large Numbers (Econometrics Math),https://i.ytimg.com/vi/tFF2HXHNwcY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCE0vfUxCJAunUPZRZZy5C5O5ibLw,Weak law of large numbers,18.600 Probability and Random Variables
0,33,['g5Q5rehAoSA'], 36 minutes,1.6K views,10 months ago,Martingale theory 1/15 - Stopping time and optional stopping theorem.,https://i.ytimg.com/vi/g5Q5rehAoSA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCids4MtyfqYWEPROANhauwL-cqZg,Martingales and the optional stopping time theorem,18.600 Probability and Random Variables
0,29,['_YOr_yYPytM']," 6 minutes, 39 seconds",139K views,2 years ago,The Central Limit Theorem - understanding what it is and why it works,https://i.ytimg.com/vi/_YOr_yYPytM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6VqxSFps-6oC477rB1cJcZqzVvA,Central limit theorem,18.600 Probability and Random Variables
0,25,['jybDdzv1o-s']," 9 minutes, 5 seconds",1.3K views,1 year ago,Introduction to moment generating functions,https://i.ytimg.com/vi/jybDdzv1o-s/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLx8aONFVZQUOJtt8BeEqS0SerrA,Moment generating functions,18.600 Probability and Random Variables
0,28,['E8MT5lDsCNk']," 1 hour, 3 minutes",123K views,4 years ago,Organic Chemistry 2 Final Exam Test Review - Reagents &amp; Reaction Mechanisms,,Midterm exam 2,18.600 Probability and Random Variables
0,26,['CmOugkNRMxM']," 7 minutes, 44 seconds",1.2K views,5 months ago,Weak law of large numbers,https://i.ytimg.com/vi/CmOugkNRMxM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJ5stewl2i0ETzucXasGpxkqkJBQ,Weak law of large numbers,18.600 Probability and Random Variables
0,30,['0eyDSrKpfvY'], 27 minutes,119 views,8 months ago,"Lecture 16 (Part 1): Weak vs Strong law of large numbers (intuition, differences and similarities)",https://i.ytimg.com/vi/0eyDSrKpfvY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBIpkGO2ZjvbWMDDtrYvXaTECFGBw,Strong law of large numbers and Jensen's inequality,18.600 Probability and Random Variables
0,27,['lSmJN1_uVpI']," 2 hours, 24 minutes",316K views,4 years ago,"General Chemistry 2 Review Study Guide - IB, AP, &amp; College Chem Final Exam",https://i.ytimg.com/vi/lSmJN1_uVpI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQvu8OeG3KU99f-9CJKURf89CbRg,Review for midterm exam 2,18.600 Probability and Random Variables
0,33,['TOvSJkC1nRI']," 1 hour, 20 minutes",16K views,8 years ago,24. Martingales: Stopping and Converging,https://i.ytimg.com/vi/TOvSJkC1nRI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJLHfV06MlxeuYjkHsnbo9RT1h_w,Martingales and the optional stopping time theorem,18.600 Probability and Random Variables
0,29,['se_VxWxiIfc']," 6 minutes, 53 seconds",296K views,7 years ago,Central Limit Theorem Practice Problem #1,https://i.ytimg.com/vi/se_VxWxiIfc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCKF9zE5IpoG4994gjxOagQH0KMhQ,Central limit theorem,18.600 Probability and Random Variables
0,31,['uvYTGEZQTEs']," 12 minutes, 19 seconds",722K views,11 years ago,Markov Chains - Part 1,https://i.ytimg.com/vi/uvYTGEZQTEs/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBwK35qiDJLeytWiSKd12tEuPfF4A,Markov chains,18.600 Probability and Random Variables
0,28,['XUKZ3hRqWog']," 9 minutes, 56 seconds",48K views,10 years ago,Algebra 2 Midterm Review (1-9),,Midterm exam 2,18.600 Probability and Random Variables
0,26,['kD0ZMUkoXpg']," 5 minutes, 53 seconds",495 views,7 months ago,PB63: Weak Law of Large Numbers vs. Central Limit Theorem,https://i.ytimg.com/vi/kD0ZMUkoXpg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKWv53WjE1RARFFmEyBob45LaI1A,Weak law of large numbers,18.600 Probability and Random Variables
0,34,['yyGdrQG8g6s']," Online 4 years ago 4 minutes, 7 seconds",9.1K views,4 years ago,4a.4 Risk Neutral Probabilities in Complete Markets,https://i.ytimg.com/vi/yyGdrQG8g6s/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDkkpTtYWjuY8IzWoDTWrVFbwYcAg,Martingales and risk neutral probability,18.600 Probability and Random Variables
0,29,['Sq_XTpslmMI'], 31 minutes,1.9K views,2 weeks ago,CENTRAL LIMIT THEOREM || STATISTICS AND PROBABILITY Q3,https://i.ytimg.com/vi/Sq_XTpslmMI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpOel4jfSsJLB6BFsOjbju7CTJaA,Central limit theorem,18.600 Probability and Random Variables
0,33,['bmfWnJUFFME'], 50 minutes,993 views,11 months ago,Martingales (Lecture 10),https://i.ytimg.com/vi/bmfWnJUFFME/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD_AdjwKRVehnyYHT5vEwWoGcPRxQ,Martingales and the optional stopping time theorem,18.600 Probability and Random Variables
0,28,['mrZ0eVeI6Do']," 2 hours, 4 minutes",4.3K views,1 year ago,"Calculus 3, Multivariable differentiation exam review (Fall 2019)",,Midterm exam 2,18.600 Probability and Random Variables
0,26,['rU-wCHmqlgI'], 16 minutes,517 views,1 year ago,The weak law of large numbers,https://i.ytimg.com/vi/rU-wCHmqlgI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD7-6Afy-iyaS6dUjshUXZbn1x5qA,Weak law of large numbers,18.600 Probability and Random Variables
0,27,['oH_V1WipnmE']," 1 hour, 5 minutes",6.6K views,1 month ago,Physics 2 Final Exam Review,https://i.ytimg.com/vi/oH_V1WipnmE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnOqVvbkmy_Y1m-ppE3FtVASOnag,Review for midterm exam 2,18.600 Probability and Random Variables
0,30,['4QAeBJVn9WI']," 4 minutes, 4 seconds",44K views,7 years ago,A proof of the weak law of large numbers,https://i.ytimg.com/vi/4QAeBJVn9WI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhnAYYgBQoAJSUtA_wm77LZx45bA,Strong law of large numbers and Jensen's inequality,18.600 Probability and Random Variables
0,32,['YM-uykVfq_E']," 5 minutes, 20 seconds",2.9M views,3 years ago,What is entropy? - Jeff Phillips,https://i.ytimg.com/vi/YM-uykVfq_E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDoYTk1YGcr8_7zKH6faRXCuG7Bow,Entropy,18.600 Probability and Random Variables
0,34,['DxyRF7Z_0B4'], 5 minutes,21K views,7 years ago,"How I explain ""Risk-neutral probabilities"" to my Grandpa",https://i.ytimg.com/vi/DxyRF7Z_0B4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAuCiI_oqAbGZvTIPSA4G54_I8qoQ,Martingales and risk neutral probability,18.600 Probability and Random Variables
0,29,['N7wW1dlmMaE']," 7 minutes, 27 seconds",7.9K views,3 months ago,Real-world application of the Central Limit Theorem (CLT),https://i.ytimg.com/vi/N7wW1dlmMaE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQyd-iJe-gMeWSRmJSzShZ3ue55g,Central limit theorem,18.600 Probability and Random Variables
