,degree,video_id,duration,views,age,title,img,topic,subject
0,8,['wlI_jV30lTM'], 22 minutes,110K views,11 months ago,How To Analyze a Cash Flow Statement,https://i.ytimg.com/vi/wlI_jV30lTM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCKYruXDzq4qhBMc6MAh4-PohOJpg,Statement of Cash Flow,15.501 Corporate Financial Accounting
0,11,['rAFTFfNjAIQ']," 13 minutes, 45 seconds",330 views,1 year ago,Deferred Taxes The Basics,,Long-term Assets/Depreciation (Deferred Taxes),15.501 Corporate Financial Accounting
0,9,['YiU_DXlLZ4s']," 11 minutes, 43 seconds",9.3K views,3 years ago,Statement of Cash Flows example: Walmart (case study),https://i.ytimg.com/vi/YiU_DXlLZ4s/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCjYYa5_Aa-6gdmhiSK4Sy5XONr9Q,More on the Statement of Cash Flows/Exam Review,15.501 Corporate Financial Accounting
0,3,['NNhyZFHAzaA']," 4 minutes, 51 seconds",509K views,9 years ago,Accrual basis of accounting | Finance &amp; Capital Markets | Khan Academy,https://i.ytimg.com/vi/NNhyZFHAzaA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyVCVTk8ra56aM7GWoqGbg_NMCQw,The Income Statement and Principles of Accrual Accounting (cont.),15.501 Corporate Financial Accounting
0,4,['QkFUqB5gt5E']," 5 minutes, 29 seconds",11K views,6 months ago,10. Accounting Process/ Accounting Cycle,https://i.ytimg.com/vi/QkFUqB5gt5E/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCsi3utLIL4Ia-DqH9gH8HOD1l2hw,The Accounting Process,15.501 Corporate Financial Accounting
0,7,['5fEhqLC4x_Q'], 37 minutes,63K views,4 years ago,Inventory and Cost of Goods Sold | Intermediate Accounting | CPA Exam FAR | Chp 8 p 1,https://i.ytimg.com/vi/5fEhqLC4x_Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCQ1pHy4CHCcGDd-jafxAip-_xt1A,Inventory/Cost of Goods Sold,15.501 Corporate Financial Accounting
0,2,['H0N7tvXuJlU']," 9 minutes, 57 seconds",200K views,1 year ago,Prepayments and Accruals | Adjusting Entries,https://i.ytimg.com/vi/H0N7tvXuJlU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDibFSaafFX6WOTMYtQXUlw808D8w,The Income Statement and Principles of Accrual Accounting,15.501 Corporate Financial Accounting
0,8,['WZCXyYGl0fk']," 8 minutes, 27 seconds",272K views,5 years ago,Statement of Cash Flows (Indirect Method),https://i.ytimg.com/vi/WZCXyYGl0fk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9luls_Mwi93DUOivyI8iLcJa-yQ,Statement of Cash Flow,15.501 Corporate Financial Accounting
0,11,['KOcx8vPvjlQ']," 8 minutes, 22 seconds",118K views,4 years ago,Deferred Tax Assets in Financial Accounting,,Long-term Assets/Depreciation (Deferred Taxes),15.501 Corporate Financial Accounting
0,9,['hMBN6yTIDb0']," 13 minutes, 26 seconds",269K views,1 year ago,Cash Flow Statement Basics Explained,https://i.ytimg.com/vi/hMBN6yTIDb0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlZmNkJKBOmtkyuD7hTPlRrLKdtg,More on the Statement of Cash Flows/Exam Review,15.501 Corporate Financial Accounting
0,4,['7KBi6RDlosk']," 8 minutes, 8 seconds",71K views,4 years ago,Accounting Cycle-- All Steps in Accounting Process,https://i.ytimg.com/vi/7KBi6RDlosk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCzhVI4JcIvZldtIxKCWlO257UjGw,The Accounting Process,15.501 Corporate Financial Accounting
0,7,['q0r0frLgyP4']," 4 minutes, 44 seconds",63K views,7 years ago,6.1 Inventory and Cost of Goods Sold,https://i.ytimg.com/vi/q0r0frLgyP4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDPKjm2b-UwRjH57RPUxhc6pyJaDQ,Inventory/Cost of Goods Sold,15.501 Corporate Financial Accounting
0,5,['uZgPzyBVsHU'], 23 minutes,7.3K views,1 year ago,A Conversation on Revenue Recognition (ASC 606),,Revenue Recognition,15.501 Corporate Financial Accounting
0,2,['lsFHWo9xEPI'], 54 minutes,673 views,7 months ago,Chapter 3 - Accrual Accounting &amp; The Financial Statements,https://i.ytimg.com/vi/lsFHWo9xEPI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeYJ7k_LJw0vyh7K-RI5fELXxLEA,The Income Statement and Principles of Accrual Accounting,15.501 Corporate Financial Accounting
0,8,['nt7PAUIZwtU']," 7 minutes, 21 seconds",36K views,5 years ago,Purpose of the Statement of Cash Flows,https://i.ytimg.com/vi/nt7PAUIZwtU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBlRYudCLY1zG3ydN76sZqkWrrNNQ,Statement of Cash Flow,15.501 Corporate Financial Accounting
0,11,['6SY8s1_OEro']," 8 minutes, 37 seconds",104K views,4 years ago,Depreciation explained,,Long-term Assets/Depreciation (Deferred Taxes),15.501 Corporate Financial Accounting
0,9,['nt7PAUIZwtU']," 7 minutes, 21 seconds",36K views,5 years ago,Purpose of the Statement of Cash Flows,https://i.ytimg.com/vi/nt7PAUIZwtU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBlRYudCLY1zG3ydN76sZqkWrrNNQ,More on the Statement of Cash Flows/Exam Review,15.501 Corporate Financial Accounting
0,4,['X2MlBoniz-o']," 4 minutes, 4 seconds",49K views,7 years ago,The Accounting Cycle,https://i.ytimg.com/vi/X2MlBoniz-o/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB8kE_KYZzxjFw2Ya27jmO4NQP1Mw,The Accounting Process,15.501 Corporate Financial Accounting
0,3,['bVapnFPjITE']," 3 minutes, 44 seconds",3.6K views,5 years ago,Preparing an Income Statement Using the Accrual Basis (E3-10),https://i.ytimg.com/vi/bVapnFPjITE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA8BLo7AkDi73wZxaYpqef5Uo4fDw,The Income Statement and Principles of Accrual Accounting (cont.),15.501 Corporate Financial Accounting
0,5,['qSTyoFAl-RY'], 21 minutes,153K views,5 years ago,Percentage of Completion Method (Financial Accounting),https://i.ytimg.com/vi/qSTyoFAl-RY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmf3QL1yW7zmVAExiQnGAcYM-Z8w,Revenue Recognition,15.501 Corporate Financial Accounting
0,7,['CWXGPOAZ29o']," 5 minutes, 17 seconds",4.4K views,5 years ago,Inventory &amp; Cost of Goods Sold - Gross Profit Method,,Inventory/Cost of Goods Sold,15.501 Corporate Financial Accounting
0,2,['hrSUq4wcd0g']," 11 minutes, 26 seconds",353K views,1 year ago,The INCOME STATEMENT Explained (Profit &amp; Loss / P&amp;L),https://i.ytimg.com/vi/hrSUq4wcd0g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCmz1QyegWwIZTqpEX8iUCD4nS1JQ,The Income Statement and Principles of Accrual Accounting,15.501 Corporate Financial Accounting
0,8,['oPGgKclWg3M']," 9 minutes, 20 seconds",412K views,7 years ago,Cash Flow Statement - Beginners guide,https://i.ytimg.com/vi/oPGgKclWg3M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHLHUZ7-SJPlxHAsM7eORvDlW2uQ,Statement of Cash Flow,15.501 Corporate Financial Accounting
0,11,['nhs0jBXynKU']," 4 minutes, 27 seconds",3.3K views,3 years ago,Long-Term Assets: Overview of Depreciation,https://i.ytimg.com/vi/nhs0jBXynKU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCvdHeLafTl0C3yOCi2Po-Jh5P4Vw,Long-term Assets/Depreciation (Deferred Taxes),15.501 Corporate Financial Accounting
counting
0,4,['h9stmu7QcKk']," 1 hour, 15 minutes",29K views,4 years ago,Accounting Cycle Example,https://i.ytimg.com/vi/h9stmu7QcKk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBNwlYDuGMj7BI2c1CzUjrMU787Lg,The Accounting Process,15.501 Corporate Financial Accounting
0,5,['CMAXyiItKso'], 15 minutes,72K views,3 years ago,IFRS 15 - 5 Step Revenue Recognition Example [2018],https://i.ytimg.com/vi/CMAXyiItKso/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCaCymdEwbepHW2m39erZ-xnxgN4g,Revenue Recognition,15.501 Corporate Financial Accounting
0,7,['d94FYAxI820']," 12 minutes, 2 seconds",1.7K views,3 years ago,"Schedule C Inventory, Cost of Goods Sold and Inventory",,Inventory/Cost of Goods Sold,15.501 Corporate Financial Accounting
0,3,['oFTWqjuOnGc']," 13 minutes, 57 seconds",2.5K views,6 years ago,FA5 Income Statement Accrual Basis,https://i.ytimg.com/vi/oFTWqjuOnGc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBF1SyfaicSdrjVCBAaMlOgNGlaKg,The Income Statement and Principles of Accrual Accounting (cont.),15.501 Corporate Financial Accounting
0,2,['lBvnSgIGVnU'], 9 minutes,130K views,3 years ago,Accruals explained,https://i.ytimg.com/vi/lBvnSgIGVnU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9vjRvAFgTKCL5mMjuqKck8bNSHQ,The Income Statement and Principles of Accrual Accounting,15.501 Corporate Financial Accounting
0,8,['Eg8rmD675XA'], 17 minutes,779K views,8 years ago,Statement of Cash Flows Explained,https://i.ytimg.com/vi/Eg8rmD675XA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAHhRle0NQQugeQIrur39bj8efABw,Statement of Cash Flow,15.501 Corporate Financial Accounting
0,11,['kX7eLVMt91A']," 6 minutes, 43 seconds",22K views,1 year ago,Real Estate Depreciation Explained,https://i.ytimg.com/vi/kX7eLVMt91A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD47QZ8P5lru51ZEivygltZjZB8UQ,Long-term Assets/Depreciation (Deferred Taxes),15.501 Corporate Financial Accounting
0,9,['-J-hz9GCVUU'], 17 minutes,67K views,4 years ago,Analysis of the Cash Flow Statement,https://i.ytimg.com/vi/-J-hz9GCVUU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCh7X6GZKTBYJ32BibNXdgnvQMTuw,More on the Statement of Cash Flows/Exam Review,15.501 Corporate Financial Accounting
0,4,['i-DWvt7igmA']," 2 minutes, 37 seconds",346 views,8 months ago,"What is accounting? Process, Objective and Importance of Accounting.",https://i.ytimg.com/vi/i-DWvt7igmA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA44wJI3DSBU8sfJhed-CY1zYLKYQ,The Accounting Process,15.501 Corporate Financial Accounting
0,7,['HGY3KUK7DwY']," 11 minutes, 37 seconds",20K views,5 years ago,Inventory and Cost of Goods Sold: FIFO,,Inventory/Cost of Goods Sold,15.501 Corporate Financial Accounting
0,5,['W8D1zPsvDSk'], 15 minutes,30K views,2 years ago,IFRS 15 Revenue Recognition - ACCA Financial Accounting (FA),https://i.ytimg.com/vi/W8D1zPsvDSk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB0u2GNsVCe1jQczZmLxknL-R8f3w,Revenue Recognition,15.501 Corporate Financial Accounting
0,3,['GEZZftO_VrE'], 11 minutes,100K views,1 year ago,Cash vs Accrual Accounting Explained With A Story,https://i.ytimg.com/vi/GEZZftO_VrE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBWi-bSIRnkN6rzP8BwxiDmn3QTeg,The Income Statement and Principles of Accrual Accounting (cont.),15.501 Corporate Financial Accounting
0,2,['Aa2_PjY_hSU'], 20 minutes,13K views,1 year ago,Income Statements with adjustments | Accruals &amp; Prepayments | Provision for Bad Debts &amp; Depreciation,https://i.ytimg.com/vi/Aa2_PjY_hSU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA0VRmWGANhFYI4z4eKj9xLyklOrA,The Income Statement and Principles of Accrual Accounting,15.501 Corporate Financial Accounting
0,8,['JfNOaF5bkIM']," 8 minutes, 9 seconds",107K views,2 years ago,Statement of Cash Flows (Direct Method),https://i.ytimg.com/vi/JfNOaF5bkIM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZh-PVXjRW2KkCsmik2i56nD0lTQ,Statement of Cash Flow,15.501 Corporate Financial Accounting
0,9,['XobT12fvkXc']," 13 minutes, 23 seconds",11K views,6 months ago,Session 4: The Statement of Cash Flows,https://i.ytimg.com/vi/XobT12fvkXc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBgnGcz5bBn9UBwfsjhl7ZJ5CPi4w,More on the Statement of Cash Flows/Exam Review,15.501 Corporate Financial Accounting
0,11,['iNOnmzX54x4']," 7 minutes, 17 seconds",5.6K views,1 year ago,"CFA Level I FRA - Tax Base, Deferred Tax Assets, Deferred Tax Liabilities",https://i.ytimg.com/vi/iNOnmzX54x4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCHHHJYmI8pNI7c0EBQ6GEZRBNM7Q,Long-term Assets/Depreciation (Deferred Taxes),15.501 Corporate Financial Accounting
0,7,['Wa83L8TvoaM']," 8 minutes, 5 seconds",681K views,6 years ago,FIFO Inventory Method,https://i.ytimg.com/vi/Wa83L8TvoaM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC5bcnsU3zYiCi_3lQcn1PJCwRJjw,Inventory/Cost of Goods Sold,15.501 Corporate Financial Accounting
0,3,['lsFHWo9xEPI'], 54 minutes,673 views,7 months ago,Chapter 3 - Accrual Accounting &amp; The Financial Statements,https://i.ytimg.com/vi/lsFHWo9xEPI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeYJ7k_LJw0vyh7K-RI5fELXxLEA,The Income Statement and Principles of Accrual Accounting (cont.),15.501 Corporate Financial Accounting
0,2,['oFTWqjuOnGc']," 13 minutes, 57 seconds",2.5K views,6 years ago,FA5 Income Statement Accrual Basis,https://i.ytimg.com/vi/oFTWqjuOnGc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBF1SyfaicSdrjVCBAaMlOgNGlaKg,The Income Statement and Principles of Accrual Accounting,15.501 Corporate Financial Accounting
0,8,['mZBjsIYrLvM']," 9 minutes, 21 seconds",327K views,4 years ago,Cash Flow Statement explained,https://i.ytimg.com/vi/mZBjsIYrLvM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCPFS5tDDMgTL-scOVXKEoJLvaHjg,Statement of Cash Flow,15.501 Corporate Financial Accounting
0,9,['lMNwHwYoIO0'], 1 hour,3K views,1 year ago,Statement of Cash Flows | Intermediate Accounting | CPA Exam FAR,https://i.ytimg.com/vi/lMNwHwYoIO0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDs73757-0ZK9TLDOpmReYZCO5B9g,More on the Statement of Cash Flows/Exam Review,15.501 Corporate Financial Accounting
0,7,['79kVwBKXaV8']," 1 hour, 12 minutes",1.1K views,6 months ago,Chapter 5 Inventory &amp; Cost of Goods Sold,https://i.ytimg.com/vi/79kVwBKXaV8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA_hBU3P0zi3RVXC98r38tX3GBuDQ,Inventory/Cost of Goods Sold,15.501 Corporate Financial Accounting
0,3,['lBvnSgIGVnU'], 9 minutes,130K views,3 years ago,Accruals explained,https://i.ytimg.com/vi/lBvnSgIGVnU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9vjRvAFgTKCL5mMjuqKck8bNSHQ,The Income Statement and Principles of Accrual Accounting (cont.),15.501 Corporate Financial Accounting
0,8,['53LCVxDEqwc']," 10 minutes, 21 seconds",8.5K views,1 year ago,FA 45 -  Statement of Cash Flows Explained,https://i.ytimg.com/vi/53LCVxDEqwc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTQULLUF0GrVo_I3s2edf0BRj3hQ,Statement of Cash Flow,15.501 Corporate Financial Accounting
0,9,['wlI_jV30lTM'], 22 minutes,110K views,11 months ago,How To Analyze a Cash Flow Statement,https://i.ytimg.com/vi/wlI_jV30lTM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCKYruXDzq4qhBMc6MAh4-PohOJpg,More on the Statement of Cash Flows/Exam Review,15.501 Corporate Financial Accounting
0,7,['ujH3gfMU27w'], 18 minutes,22K views,1 year ago,Inventories - Basics of Determining Inventory and Cost of Goods sold,https://i.ytimg.com/vi/ujH3gfMU27w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB6KSc5lE2OVZxGxgKC733HXj3Fbw,Inventory/Cost of Goods Sold,15.501 Corporate Financial Accounting
0,3,['D9kRoGMC-Yg']," 9 minutes, 48 seconds",69K views,4 years ago,Understand how to enter Accruals &amp; Prepayments transactions using the Double Entry System,https://i.ytimg.com/vi/D9kRoGMC-Yg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLavI4QCvVy176mn2JeqdhbNn5Ng,The Income Statement and Principles of Accrual Accounting (cont.),15.501 Corporate Financial Accounting
0,8,['m_vL50Y4_ao']," 12 minutes, 39 seconds",475K views,8 years ago,Financial Modeling Quick Lesson: Cash Flow Statement (Part 1),https://i.ytimg.com/vi/m_vL50Y4_ao/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXKirbbZV47uh-6WLD9Fw8bQOotQ,Statement of Cash Flow,15.501 Corporate Financial Accounting
0,3,['Aa2_PjY_hSU'], 20 minutes,13K views,1 year ago,Income Statements with adjustments | Accruals &amp; Prepayments | Provision for Bad Debts &amp; Depreciation,https://i.ytimg.com/vi/Aa2_PjY_hSU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA0VRmWGANhFYI4z4eKj9xLyklOrA,The Income Statement and Principles of Accrual Accounting (cont.),15.501 Corporate Financial Accounting
0,3,['LU_6amWC6H8']," 4 minutes, 1 second",306K views,9 years ago,Comparing accrual and cash accounting | Finance &amp; Capital Markets | Khan Academy,https://i.ytimg.com/vi/LU_6amWC6H8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBfsqeUeVamFWFaud6eUHUyJdU55A,The Income Statement and Principles of Accrual Accounting (cont.),15.501 Corporate Financial Accounting
0,3,['yRdsPl8m9-g'], 46 minutes,955 views,9 months ago,FA Chapter 4 Accrual Accounting Concepts:  PPT,https://i.ytimg.com/vi/yRdsPl8m9-g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnod3dry6nJSwOWQFroYIyHyHZgQ,The Income Statement and Principles of Accrual Accounting (cont.),15.501 Corporate Financial Accounting
0,14,['733mgqrzNKs']," 8 minutes, 17 seconds",586K views,9 years ago,Time value of money | Interest and debt | Finance &amp; Capital Markets | Khan Academy,https://i.ytimg.com/vi/733mgqrzNKs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtn3XIrZxIGCP43f30to01jpz2tA,"Marketable Securities, Time Value of Money",15.501 Corporate Financial Accounting
0,14,['r36oh9RenJY']," 9 minutes, 43 seconds",10K views,2 years ago,Marketable Securities | Definition | Types | Features,https://i.ytimg.com/vi/r36oh9RenJY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJeqNAuLKzV57_HoV-M49dalHj5Q,"Marketable Securities, Time Value of Money",15.501 Corporate Financial Accounting
0,13,['MvXAljQD4II']," 4 minutes, 57 seconds",99K views,3 years ago,Deferred tax assets,https://i.ytimg.com/vi/MvXAljQD4II/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDqWNg2AgEyX-zYUFc1kbl36sZIzQ,Marketable Securities (Deferred Taxes),15.501 Corporate Financial Accounting
0,15,['MEiwRmnlEw4']," 1 minute, 41 seconds",8K views,5 years ago,Understanding Long Term Debt,https://i.ytimg.com/vi/MEiwRmnlEw4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAcxNqFXWas8EwoUFRF_huKhcGHZA,Long Term Debt,15.501 Corporate Financial Accounting
0,14,['x64Jwg4Y3JA']," 11 minutes, 3 seconds",17K views,9 years ago,7.2 Financial Assets -  Marketable Securities,https://i.ytimg.com/vi/x64Jwg4Y3JA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC2eij1_VolhYltSjaZp-jbPQ2vrA,"Marketable Securities, Time Value of Money",15.501 Corporate Financial Accounting
0,13,['7QKvzNV1Qw8']," 5 minutes, 53 seconds",55K views,3 years ago,Deferred tax explained,https://i.ytimg.com/vi/7QKvzNV1Qw8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBYiPbCG-fPwLPk-8-D58jiy_vEnA,Marketable Securities (Deferred Taxes),15.501 Corporate Financial Accounting
0,12,['HwnmxmYZWCA']," 2 minutes, 12 seconds",28K views,4 years ago,101 Matching principle - Accounting 101,https://i.ytimg.com/vi/HwnmxmYZWCA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBAvMe6OlWRCh0qPyfJQx9j4ROgnw,Matching Principle for PP&E,15.501 Corporate Financial Accounting
0,15,['VBE-HE5w94o']," 5 minutes, 3 seconds",27K views,8 years ago,Long Term Debt on the Balance Sheet,https://i.ytimg.com/vi/VBE-HE5w94o/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCFgoXmyXJGFHIjUEf_0N_4iMWBFw,Long Term Debt,15.501 Corporate Financial Accounting
0,14,['m3azU7gYHc0'], 21 minutes,300K views,6 years ago,Time Value of Money TVM Lesson/Tutorial Future/Present Value Formula Interest Annuities Perpetuities,https://i.ytimg.com/vi/m3azU7gYHc0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQDxpnpeyjqPGD2zq78F5rTs7nGg,"Marketable Securities, Time Value of Money",15.501 Corporate Financial Accounting
0,12,['WO4DuCe_JWw']," 2 minutes, 26 seconds",7.5K views,2 years ago,The Matching Principle,https://i.ytimg.com/vi/WO4DuCe_JWw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD_PCeEgFjrbFQexnPM8Pm_PKFAsg,Matching Principle for PP&E,15.501 Corporate Financial Accounting
0,15,['PuhJvkTNpVY']," 5 minutes, 19 seconds",28K views,6 months ago,This 2020 Debt Cycle Will End Soon | Ray Dalio Interview,https://i.ytimg.com/vi/PuhJvkTNpVY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAB-xzy75VyLUYm2l9kKV_ZlSgcqQ,Long Term Debt,15.501 Corporate Financial Accounting
0,13,['KOcx8vPvjlQ']," 8 minutes, 22 seconds",118K views,4 years ago,Deferred Tax Assets in Financial Accounting,https://i.ytimg.com/vi/KOcx8vPvjlQ/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAvyVzp5SghLteNnRvJl3iIbz116Q,Marketable Securities (Deferred Taxes),15.501 Corporate Financial Accounting
0,14,['ks33lMoxst0']," 10 minutes, 20 seconds",921K views,12 years ago,Introduction to present value | Interest and debt | Finance &amp; Capital Markets | Khan Academy,https://i.ytimg.com/vi/ks33lMoxst0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCLIUGRoyJdxrtIGBuW0imQ-dp-XA,"Marketable Securities, Time Value of Money",15.501 Corporate Financial Accounting
0,15,['yfi90kvDZ5g']," 9 minutes, 27 seconds",1.8K views,1 year ago,Long Term Debt on Balance Sheet | Top Examples | Importance,https://i.ytimg.com/vi/yfi90kvDZ5g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCj6qInDsZlqX2H0LLvT7G7vPwy7Q,Long Term Debt,15.501 Corporate Financial Accounting
or PP&E,15.501 Corporate Financial Accounting
