,degree,video_id,duration,views,age,title,img,topic,subject
0,22,['z_d5D-UISbM']," 6 minutes, 4 seconds",114K views,5 months ago,Tame Impala - Expectation (Official Audio),https://i.ytimg.com/vi/z_d5D-UISbM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBr2HjnU8SiOtQ2l3ES3CFb3Yr9Tg,Expectation I,"IDS.012[J] Statistics, Computation and Applications"
0,23,['2v7XuVCZXkU']," 2 minutes, 12 seconds",1K views,7 months ago,What is Expectation | Explained in 2 min,https://i.ytimg.com/vi/2v7XuVCZXkU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCFqoXKeTQagLMzXAqpLePJSRdbw,Expectation II,"IDS.012[J] Statistics, Computation and Applications"
0,24,['MCOjBW2VfVg']," 1 hour, 55 minutes",1.8K views,5 years ago,Large Deviations Lectures,https://i.ytimg.com/vi/MCOjBW2VfVg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA_SUCpH03bklKB0j9xZQsHp2Hgrw,Large deviations,"IDS.012[J] Statistics, Computation and Applications"
0,23,['P66js-ZgPR4']," 13 minutes, 35 seconds",3.4K views,6 hours ago,Is The Collapse In The Russel Over? (Stock Market Analysis for March 25th 2021),https://i.ytimg.com/vi/P66js-ZgPR4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDsgpaVWsSlnqIOt7JC4NTWELZ8Rw,Expectation II,"IDS.012[J] Statistics, Computation and Applications"
0,24,['EYlGtDHUaaA']," 1 hour, 2 minutes",934 views,1 year ago,Srinivasa Varadhan: A Short History of Large Deviations,https://i.ytimg.com/vi/EYlGtDHUaaA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAECihCvLJ365IHaUxg4QwCRPg_RA,Large deviations,"IDS.012[J] Statistics, Computation and Applications"
0,23,['SPZ1sDLQxhg'], 56 minutes,6.7K views,21 hours ago,Is Day Trading Truly RANDOM with No EDGE? GAMBLING?,https://i.ytimg.com/vi/SPZ1sDLQxhg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCS7Y1xQYgfAHdPgR4fYe--5oqfaA,Expectation II,"IDS.012[J] Statistics, Computation and Applications"
0,24,['I1PRP14QXVE']," 1 hour, 37 minutes",2.1K views,3 years ago,Large deviations of Markov processes (Part  - 1) by Hugo Touchette,https://i.ytimg.com/vi/I1PRP14QXVE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB44FEM5kT_ya8dKU5zufbWGfe9GA,Large deviations,"IDS.012[J] Statistics, Computation and Applications"
0,23,['HbdZ4uTmwM8']," 11 minutes, 41 seconds",4.2M views,1 month ago,TIKTOKERS vs ME | Expectation &amp; Reality,https://i.ytimg.com/vi/HbdZ4uTmwM8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA184X3HFlwshcaonk5xrlmV_NQ0A,Expectation II,"IDS.012[J] Statistics, Computation and Applications"
0,24,['d0_XsJlHAhs'], 25 minutes,1.1K views,2 years ago,Lec 12: Large Deviation Theory,https://i.ytimg.com/vi/d0_XsJlHAhs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBsgzDhBFwyAc5759ju7mTmsW1tFA,Large deviations,"IDS.012[J] Statistics, Computation and Applications"
0,23,['rIGHe21DViY'], 19 minutes,1.4K views,9 hours ago,PASSIVE and INDEX Investors WATCH OUT! $SPY / $QQQ / $ARKK ETF  - A key index investing risk!,,Expectation II,"IDS.012[J] Statistics, Computation and Applications"
0,24,['4xYjUvqBiGo']," 1 hour, 4 minutes",1.6K views,Streamed 6 years ago,A short introduction to large deviations,https://i.ytimg.com/vi/4xYjUvqBiGo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKU6f1UO2Q_mfTMOzamdzB5-lOdQ,Large deviations,"IDS.012[J] Statistics, Computation and Applications"
0,23,['-nUbjNwfaN8']," 13 minutes, 51 seconds",153 views,1 year ago,POWER OF EXPECTATION II | The Authentic Believer D2,,Expectation II,"IDS.012[J] Statistics, Computation and Applications"
0,24,['s4pznYlf0aM']," 1 hour, 54 minutes",5K views,4 years ago,Thierry Bodineau - Nonequilibrium statistical mechanics &amp; large deviation theory,https://i.ytimg.com/vi/s4pznYlf0aM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUet_kYxuTSJwzGSjpeUSAgQ6xdg,Large deviations,"IDS.012[J] Statistics, Computation and Applications"
0,23,['mo35XBSTyio'], 1 hour,206 views,Streamed 21 hours ago,Western Balkans 2 EU #wb2eu: How to get EU enlargement back on track?,,Expectation II,"IDS.012[J] Statistics, Computation and Applications"
0,23,['J9XtjQ95Vjk'], 33 minutes,176 views,12 hours ago,Failed deck core repair Part II,https://i.ytimg.com/vi/J9XtjQ95Vjk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3mrmbLPX4reXSxdx3bDGoZSH2oQ,Expectation II,"IDS.012[J] Statistics, Computation and Applications"
0,24,['VCtF8-Hndi0'], 32 minutes,99 views,1 year ago,[Information Theory] Method of types and large deviation theory 1,https://i.ytimg.com/vi/VCtF8-Hndi0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCadNfpgUOzDKEeT1P49P_pk2UPLg,Large deviations,"IDS.012[J] Statistics, Computation and Applications"
0,23,['KBe4_tds8y8']," 1 hour, 9 minutes",1.6K views,8 hours ago,Senators Defy The High Priesthood Of Finance!,https://i.ytimg.com/vi/KBe4_tds8y8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4O_KQ0sReCWx0MQbkBaC5zMU97g,Expectation II,"IDS.012[J] Statistics, Computation and Applications"
0,24,['VLSQ7gt4dwY']," 1 hour, 37 minutes",517 views,3 years ago,Large deviations of Markov processes (Part 2) by Hugo Touchette,https://i.ytimg.com/vi/VLSQ7gt4dwY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCuaqwVTeFez_6J-DHjt-xlmlovLg,Large deviations,"IDS.012[J] Statistics, Computation and Applications"
0,24,['ILp8fp7G8YM'], 54 minutes,278 views,1 year ago,Ofer Zeitouni: Large Deviations at Work,https://i.ytimg.com/vi/ILp8fp7G8YM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBFYty_xMXaHO9Q9Kz3dhtq9ClEMQ,Large deviations,"IDS.012[J] Statistics, Computation and Applications"
0,23,['WXvPzYRNpCE'], 18 minutes,21K views,22 hours ago,Tips for Opening Up to Parents,https://i.ytimg.com/vi/WXvPzYRNpCE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA4M6qZ2tce_VVWdB5lT9-CsMCBzw,Expectation II,"IDS.012[J] Statistics, Computation and Applications"
0,25,['stgYW6M5o4k']," 12 minutes, 35 seconds",200K views,4 years ago,What is a Random Walk? | Infinite Series,https://i.ytimg.com/vi/stgYW6M5o4k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDOLCHX-KobWlsFyVKa7anPtA3XIA,Random walks,"IDS.012[J] Statistics, Computation and Applications"
0,25,['6wUD_gp5WeE'], 49 minutes,100K views,3 years ago,5. Random Walks,https://i.ytimg.com/vi/6wUD_gp5WeE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBzMIvfBLkhKCo47Ku8ZeUAcctDyQ,Random walks,"IDS.012[J] Statistics, Computation and Applications"
0,25,['ouahL4HbwBE']," 6 minutes, 1 second",133K views,7 years ago,A Random Walk - introduction and properties,https://i.ytimg.com/vi/ouahL4HbwBE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBNNQdCNAkZWjOWem5iadv3IhJsfg,Random walks,"IDS.012[J] Statistics, Computation and Applications"
0,25,['7A83lXbs6Ik']," 8 minutes, 27 seconds",9.9K views,4 years ago,Visualizing Random Walks in Three Dimensions,https://i.ytimg.com/vi/7A83lXbs6Ik/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAN_czfqbUGnROGxmycGj-hnM3aiw,Random walks,"IDS.012[J] Statistics, Computation and Applications"
0,25,['ya1braz5n88']," 5 minutes, 52 seconds",46K views,7 years ago,A Random Walker,https://i.ytimg.com/vi/ya1braz5n88/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7ftdMsNBr80V8YEuIcAeBwS6ffA,Random walks,"IDS.012[J] Statistics, Computation and Applications"
0,25,['BfS2H1y6tzQ']," 7 minutes, 54 seconds",524K views,4 years ago,A Random Walk &amp; Monte Carlo Simulation  ||  Python Tutorial  ||  Learn Python Programming,https://i.ytimg.com/vi/BfS2H1y6tzQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB3Wp6p4SvuozSZEMCWEc8mKUPHqw,Random walks,"IDS.012[J] Statistics, Computation and Applications"
0,25,['Nxcqi7UZenc']," 5 minutes, 4 seconds",64K views,7 years ago,Random walk with drift,,Random walks,"IDS.012[J] Statistics, Computation and Applications"
0,25,['021Ol_Ym5Xg']," 3 minutes, 5 seconds",3.2K views,1 year ago,Random Walks Tutorial: Types of Random Walks,,Random walks,"IDS.012[J] Statistics, Computation and Applications"
0,25,['3oMlC1SMzpg']," 5 minutes, 58 seconds",2.3K views,2 years ago,"What is the ""random walk theory"" and what does it mean for investors?",,Random walks,"IDS.012[J] Statistics, Computation and Applications"
0,25,['aWGL8G2nWJ0'], 15 minutes,1.9K views,6 months ago,Random Walk in Time Series Analysis | Forecasting | Statistical Analytics,https://i.ytimg.com/vi/aWGL8G2nWJ0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpT6Op4xr1NSyQjcIOcQp6sjpBXg,Random walks,"IDS.012[J] Statistics, Computation and Applications"
0,25,['JjCipUD6f1s'], 29 minutes,1.1K views,10 months ago,Random Walks 1,https://i.ytimg.com/vi/JjCipUD6f1s/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAN8eQFpadn2o-q_0suZ5FZBObkyA,Random walks,"IDS.012[J] Statistics, Computation and Applications"
0,25,['ZZcne16szFM'], 15 minutes,35K views,4 years ago,Simple Random Walk,https://i.ytimg.com/vi/ZZcne16szFM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLARjbnTW1Two12-HgQ05nGPWQ_00g,Random walks,"IDS.012[J] Statistics, Computation and Applications"
